model,image_size,prompt_name,image_filename,tags,raw_output,timestamp,success
llava:7b,768,03-single-list,57-mountain-hut-group-window-view.jpg,"daytime, group, hats, jackets, mountain, outdoor, people, sky, smiles, snow, window"," group, people, mountain, snow, sky, window, hats, jackets, smiles, outdoor, daytime ",2025-06-25T00:34:50-04:00,true
llava:7b,768,03-single-list,58-rustic-alpine-restaurant-group.jpg,"bottles, dining table, evening, group, indoor, menu, people, restaurant, smiling, socializing, wine glasses"," group, restaurant, dining table, wine glasses, bottles, menu, people, smiling, socializing, indoor, evening ",2025-06-25T00:34:51-04:00,true
llava:7b,1024,03-single-list,01-street-meditation-couple.jpg,"couple, daytime, people, sitting on bench, stone bench, urban"," sitting on bench, couple, urban, daytime, stone bench, people ",2025-06-25T00:34:52-04:00,true
llava:7b,1024,03-single-list,02-graffiti-skate-park.jpg,"2-people, abandoned building, concrete floor, dark, desolate atmosphere, doors, empty, graffiti, indoor, metal beams, neutral tone, no activities, no interactions, no people, skateboard ramp, urban, vandalism, windows"," abandoned building, graffiti, skateboard ramp, 2-people, indoor, urban, empty, concrete floor, metal beams, windows, doors, vandalism, dark, no people, no activities, no interactions, neutral tone, desolate atmosphere ",2025-06-25T00:34:54-04:00,true
llava:7b,1024,03-single-list,03-belgian-stew-fries.jpg,"dining, food, fork, fries, knife, plate, restaurant, sauce, table"," plate, food, fries, sauce, fork, knife, table, restaurant, dining ",2025-06-25T00:34:55-04:00,true
llava:7b,1024,03-single-list,04-cheese-fondue-dinner.jpg,"beer, bread, cheese fondue, dinner, food, person, restaurant"," food, restaurant, dinner, cheese fondue, bread, beer, person ",2025-06-25T00:34:56-04:00,true
llava:7b,1024,03-single-list,05-snowboarders-mountain-rest.jpg,"cold, group, mountain, outdoor, recreation, skiing, snow, snowboarding, wet, winter"," snow, mountain, group, skiing, snowboarding, winter, outdoor, recreation, cold, wet ",2025-06-25T00:34:57-04:00,true
llava:7b,1024,03-single-list,06-alpine-trail-hiker.jpg,"camping, forest, outdoor, people, picnic"," camping, forest, outdoor, picnic, people ",2025-06-25T00:34:58-04:00,true
llava:7b,1024,03-single-list,07-restaurant-group-dinner.jpg,"dining table, drinks, food, group, happy, indoor, restaurant, socializing"," group, restaurant, dining table, food, drinks, socializing, happy, indoor ",2025-06-25T00:34:59-04:00,true
llava:7b,1024,03-single-list,08-neon-bar-friends.jpg,"group, indoor, nighttime, purple ambiance, purple lights, socializing"," purple lights, group, socializing, nighttime, indoor, purple ambiance ",2025-06-25T00:35:01-04:00,true
llava:7b,1024,03-single-list,09-record-store-group-photo.jpg,"bookshelves, bookstore, evening, group, happy, indoor, people, pose"," bookstore, group, pose, happy, indoor, evening, bookshelves, people ",2025-06-25T00:35:02-04:00,true
llava:7b,1024,03-single-list,10-alpine-peaks-vista.jpg,"blue sky, clouds, no people, snow-covered landscape, snowy mountains"," snowy mountains, clouds, blue sky, snow-covered landscape, no people ",2025-06-25T00:35:03-04:00,true
llava:7b,1024,03-single-list,11-blue-sneakers-blacklight.jpg,"2-people, black, blue, blurry, distorted, green, indoor, night, purple, purple ankle highs, purple ankle length, purple ankle length socks, purple athletic shoes, purple black and white shoes, purple blue and white shoes, purple boots, purple brown and white shoes, purple calf high socks, purple calf highs, purple calve length, purple calve length socks, purple casual shoes, purple crew socks, purple diamond and white shoes, purple dress shoes, purple emerald and white shoes, purple extra long length, purple extra long length socks, purple gold and white shoes, purple gray and white shoes, purple green and white shoes, purple gym shoes, purple high tops, purple knee high socks, purple knee highs, purple loafers, purple long length, purple long length socks, purple long socks, purple low tops, purple mid tops, purple orange and white shoes, purple pink and white shoes, purple platinum and white shoes, purple red and white shoes, purple ruby and white shoes, purple running shoes, purple sandals, purple sapph, purple shin high socks, purple shin highs, purple shoes, purple short length, purple short length socks, purple short socks, purple silver and white shoes, purple slippers, purple sneakers, purple tennis shoes, purple thigh high socks, purple thigh highs, purple yellow and white shoes, relaxed, shoes, sitting, white"," shoes, purple, indoor, night, 2-people, sitting, relaxed, blue, green, black, white, blurry, distorted, purple shoes, purple sneakers, purple tennis shoes, purple athletic shoes, purple gym shoes, purple running shoes, purple casual shoes, purple dress shoes, purple loafers, purple boots, purple sandals, purple slippers, purple high tops, purple low tops, purple mid tops, purple ankle highs, purple knee highs, purple thigh highs, purple calf highs, purple shin highs, purple calve length, purple ankle length, purple short length, purple long length, purple extra long length, purple short socks, purple long socks, purple crew socks, purple knee high socks, purple thigh high socks, purple calf high socks, purple shin high socks, purple calve length socks, purple ankle length socks, purple short length socks, purple long length socks, purple extra long length socks, purple black and white shoes, purple blue and white shoes, purple red and white shoes, purple green and white shoes, purple yellow and white shoes, purple pink and white shoes, purple orange and white shoes, purple brown and white shoes, purple gray and white shoes, purple silver and white shoes, purple gold and white shoes, purple platinum and white shoes, purple diamond and white shoes, purple emerald and white shoes, purple ruby and white shoes, purple sapph",2025-06-25T00:35:08-04:00,true
llava:7b,1024,03-single-list,12-winter-jackets-uv-light.jpg,"celebration, christmas decorations, cold, dark, gift, holiday, indoor, man, night, party, purple lights, snow, winter, woman"," man, woman, night, dark, purple lights, christmas decorations, snow, cold, winter, holiday, celebration, gift, indoor, party ",2025-06-25T00:35:09-04:00,true
llava:7b,1024,03-single-list,13-couple-train-selfie.jpg,"couple, evening, indoor, relaxed, sitting, smiling, train"," couple, train, sitting, smiling, relaxed, indoor, evening ",2025-06-25T00:35:10-04:00,true
llava:7b,1024,03-single-list,14-freddie-mercury-statue.jpg,"grass, person, plaque, sky, statue"," statue, person, grass, sky, plaque ",2025-06-25T00:35:11-04:00,true
llava:7b,1024,03-single-list,15-red-eyes-costume-display.jpg,"clown costume, display case, indoor, night, red jacket"," red jacket, clown costume, display case, indoor, night ",2025-06-25T00:35:12-04:00,true
llava:7b,1024,03-single-list,16-highland-cattle-pen.jpg,"2-cows, brown, calm, cows, daytime, field, green, outdoor, standing"," cows, field, brown, green, 2-cows, standing, calm, outdoor, daytime ",2025-06-25T00:35:13-04:00,true
llava:7b,1024,03-single-list,17-european-town-rooftop-view.jpg,"brick, building, church, cobblestone, daytime, rooftop, stone, street, urban, windows"," church, rooftop, building, cobblestone, street, windows, brick, stone, urban, daytime ",2025-06-25T00:35:15-04:00,true
llava:7b,1024,03-single-list,18-poppy-seed-cake-slices.jpg,"bread, cheese, pastries, spices"," pastries, bread, cheese, spices ",2025-06-25T00:35:16-04:00,true
llava:7b,1024,03-single-list,19-louvre-pyramid-courtyard.jpg,"cloudy, gray sky, louvre museum, people, rain, urban"," gray sky, louvre museum, people, rain, urban, cloudy ",2025-06-25T00:35:17-04:00,true
llava:7b,1024,03-single-list,20-woman-admiring-classical-statue.jpg,"1-person, ancient, art, black, bronze, calm, casual, ceiling, comfortable, contemporary, cool, floor, gold, green, grey, history, inactive, inanimate, indoor, inertia, inertial, inertial state, inertial state of calmness, inertial state of immobility, inertial state of motionless, inertial state of quiescence, inertial state of quietude, inertial state of repose, inertial state of rest, inertial state of serenity, inertial state of stagnation, inertial state of stillness, inertial state of tranquility, lighting, looking down, marble, modern, museum, neutral, peaceful, pedestal, people, plaque, posing, quiet, red, relaxed, sculpture, smiling, standing, stationary, statue, still, wall, warm, white, woman"," woman, statue, museum, indoor, marble, white, grey, black, red, green, gold, bronze, people, 1-person, smiling, looking down, standing, posing, art, history, ancient, sculpture, pedestal, plaque, wall, floor, ceiling, lighting, modern, contemporary, casual, relaxed, comfortable, warm, cool, neutral, calm, peaceful, quiet, still, stationary, inanimate, inactive, inertia, inertial, inertial state, inertial state of motionless, inertial state of rest, inertial state of immobility, inertial state of stagnation, inertial state of quiescence, inertial state of repose, inertial state of tranquility, inertial state of serenity, inertial state of calmness, inertial state of quietude, inertial state of stillness, inertial state of immobility, inertial state of quiescence, inertial state of repose, inertial state of tranquility, inertial state of serenity, inertial state of calmness, inertial state of quietude, inertial state of stillness, inertial state of immobility, inertial state of quiescence, inertial state of repose,",2025-06-25T00:35:22-04:00,true
llava:7b,1024,03-single-list,21-jeweled-royal-crown-display.jpg,"crown, display, indoor, jewels, reflective surface"," crown, jewels, display, indoor, reflective surface ",2025-06-25T00:35:23-04:00,true
llava:7b,1024,03-single-list,22-catacomb-skull-bone-wall.jpg,"bones, close-up, dark, indoor, skulls"," skulls, bones, dark, indoor, close-up ",2025-06-25T00:35:24-04:00,true
llava:7b,1024,03-single-list,23-catacomb-ossuary-plaque.jpg,"background, cemetery, foreground, scene type, sign, skulls"," scene type, sign, cemetery, skulls, foreground, background, ",2025-06-25T00:35:25-04:00,true
llava:7b,1024,03-single-list,24-forest-waterfall-moss-covered.jpg,"bridge, forest, green, misty, moss, overcast, river, waterfall"," waterfall, forest, moss, green, river, bridge, misty, overcast ",2025-06-25T00:35:26-04:00,true
llava:7b,1024,03-single-list,25-dog-playing-in-river.jpg,"brown, dog, forest, river, rocks, standing"," dog, brown, standing, river, rocks, forest ",2025-06-25T00:35:27-04:00,true
llava:7b,1024,03-single-list,26-outdoor-cedar-plank-cooking.jpg,"beer, campfire, chairs, evening, guitar, man, outdoor, people"," campfire, man, guitar, beer, chairs, people, outdoor, evening ",2025-06-25T00:35:28-04:00,true
llava:7b,1024,03-single-list,27-woman-mountain-summit-view.jpg,"daytime, exercise, forest, mountain, outdoor, woman"," woman, exercise, outdoor, daytime, mountain, forest ",2025-06-25T00:35:29-04:00,true
llava:7b,1024,03-single-list,28-theatrical-stage-projection-design.jpg,"colorful, light, night, performance, stage"," stage, performance, light, colorful, night ",2025-06-25T00:35:30-04:00,true
llava:7b,1024,03-single-list,29-excited-black-brown-dog.jpg,"black and tan, dog, evening, indoor, tongue out, yawning"," dog, yawning, tongue out, black and tan, indoor, evening ",2025-06-25T00:35:32-04:00,true
llava:7b,1024,03-single-list,30-woman-smiling-on-boat.jpg,"blue shirt, boat, brown coat, clear, dock, outdoor, water, white cap, woman"," woman, brown coat, blue shirt, white cap, boat, water, dock, outdoor, clear ",2025-06-25T00:35:33-04:00,true
llava:7b,1024,03-single-list,31-wildebeest-herd-grazing-savanna.jpg,"animals, daytime, grassland, herd, natural, wildlife"," animals, herd, grassland, wildlife, natural, daytime ",2025-06-25T00:35:34-04:00,true
llava:7b,1024,03-single-list,32-urban-fire-smoke-city-skyline.jpg,"building, cityscape, daytime, fire, smoke, urban"," smoke, fire, building, cityscape, urban, daytime ",2025-06-25T00:35:35-04:00,true
llava:7b,1024,03-single-list,33-seabird-flying-over-pine-trees.jpg,"bird, daytime, forest, outdoor, sky, trees"," bird, sky, trees, forest, outdoor, daytime ",2025-06-25T00:35:36-04:00,true
llava:7b,1024,03-single-list,34-humpback-whale-breaching-ocean.jpg,"animal, boat, marine, nature, ocean, sea, splash, water, whale"," whale, ocean, water, boat, splash, sea, marine, animal, nature ",2025-06-25T00:35:37-04:00,true
llava:7b,1024,03-single-list,35-whale-tail-diving-forest-coastline.jpg,"boat, forest, island, nature, ocean, sky, water, whale, wildlife"," whale, water, sky, forest, boat, wildlife, ocean, island, nature ",2025-06-25T00:35:38-04:00,true
llava:7b,1024,03-single-list,36-quiche-held-coastal-landscape.jpg,"daytime, food, handheld, muffin, outdoor"," muffin, food, handheld, outdoor, daytime ",2025-06-25T00:35:39-04:00,true
llava:7b,1024,03-single-list,37-urban-deer-family-crossing-street.jpg,"building, car, deer, fence, grass, night, parking lot, road, sign, street light"," deer, car, parking lot, fence, sign, street light, building, grass, road, night ",2025-06-25T00:35:41-04:00,true
llava:7b,1024,03-single-list,38-sunset-reflection-over-water.jpg,"calm, horizon, orange, pink, serene, sky, sunset, water, yellow"," sunset, water, sky, horizon, calm, serene, orange, yellow, pink ",2025-06-25T00:35:42-04:00,true
llava:7b,1024,03-single-list,39-orange-sunset-lake-silhouette.jpg,"calm, clouds, horizon, ocean, reflection, serene, silhouette, sky, sunset, water"," sunset, ocean, horizon, sky, clouds, calm, serene, silhouette, reflection, water ",2025-06-25T00:35:43-04:00,true
llava:7b,1024,03-single-list,40-sleeping-dog-close-up-portrait.jpg,"blanket, dog, indoor, paws, resting"," dog, paws, blanket, indoor, resting ",2025-06-25T00:35:44-04:00,true
llava:7b,1024,03-single-list,41-black-dog-on-rocky-riverbed.jpg,"black and white, dog, rocks"," dog, rocks, black and white ",2025-06-25T00:35:45-04:00,true
llava:7b,1024,03-single-list,42-abandoned-blue-wheelbarrow-forest.jpg,"abandoned, blue, car, outdoor, rocks, rusted, tire"," car, blue, rusted, tire, rocks, outdoor, abandoned ",2025-06-25T00:35:46-04:00,true
llava:7b,1024,03-single-list,43-purple-foxglove-with-raindrops.jpg,"green leaves, purple flowers, raindrops"," purple flowers, raindrops, green leaves ",2025-06-25T00:35:47-04:00,true
llava:7b,1024,03-single-list,44-foxglove-flowers-forest-meadow.jpg,"daytime, flowers, forest, green, nature, outdoor, purple, tall, wildflowers"," forest, flowers, purple, green, tall, wildflowers, nature, outdoor, daytime ",2025-06-25T00:35:48-04:00,true
llava:7b,1024,03-single-list,45-hiker-with-dog-forest-trail.jpg,"bench, daytime, dirt, dog, fence, forest, grass, outdoor, person, sign, trees"," person, dog, forest, bench, sign, trees, grass, dirt, fence, outdoor, daytime ",2025-06-25T00:35:50-04:00,true
llava:7b,1024,03-single-list,46-aerial-view-coastal-town.jpg,"aerial view, airport, buildings, city, grass, houses, plane, sky, street, urban"," city, plane, aerial view, buildings, street, houses, grass, sky, airport, urban ",2025-06-25T00:35:51-04:00,true
llava:7b,1024,03-single-list,47-office-party-snack-table.jpg,"bag, bonjour 1se, bowl, building, carpet, casual, chair, cheerful, city, clouds, colorful, comfortable, couch, cozy, decorative, evening, festive, indoor, inviting, sign, sky, snacks, spoon, sunset, table, urban, wall, window"," bonjour 1se, table, bowl, spoon, chair, window, sign, snacks, bag, couch, carpet, wall, building, city, sky, clouds, sunset, evening, indoor, urban, decorative, colorful, festive, cheerful, inviting, cozy, comfortable, casual ",2025-06-25T00:35:53-04:00,true
llava:7b,1024,03-single-list,48-elephant-art-gallery-display.jpg,"elephant, giraffe, indoor, night, poster"," elephant, giraffe, poster, indoor, night ",2025-06-25T00:35:54-04:00,true
llava:7b,1024,03-single-list,49-restaurant-dinner-gathering.jpg,"buffet, casual, dining table, evening, food, indoor, people, plates, restaurant, socializing, utensils"," buffet, food, plates, utensils, people, dining table, restaurant, socializing, casual, indoor, evening ",2025-06-25T00:35:55-04:00,true
llava:7b,1024,03-single-list,50-war-memorial-statue-night.jpg,"city, fountain, lit, night, statue"," fountain, statue, night, city, lit ",2025-06-25T00:35:56-04:00,true
llava:7b,1024,03-single-list,51-green-dessert-molecular-spheres.jpg,"food, green, kitchen, meal, spoon, table, white"," food, green, white, spoon, table, kitchen, meal ",2025-06-25T00:35:57-04:00,true
llava:7b,1024,03-single-list,52-rose-shaped-dessert-edible-flower.jpg,"cake, chocolate, dessert, frosting, plate, sprinkles, swirl, whipped cream"," dessert, cake, swirl, frosting, chocolate, whipped cream, sprinkles, plate ",2025-06-25T00:35:58-04:00,true
llava:7b,1024,03-single-list,53-mountain-restaurant-couple-dining.jpg,"casual, daytime, dining table, mountain, outdoor, people 2, relaxed, ski lift, snow, social, sunny, wine glass"," outdoor, mountain, snow, ski lift, people 2, dining table, wine glass, sunny, daytime, casual, relaxed, social ",2025-06-25T00:35:59-04:00,true
llava:7b,1024,03-single-list,54-family-birthday-lunch-patio.jpg,"casual, dining table, drinks, food, group, indoor, restaurant, socializing"," group, restaurant, dining table, food, drinks, socializing, casual, indoor ",2025-06-25T00:36:01-04:00,true
llava:7b,1024,03-single-list,55-mountain-restaurant-group-dining.jpg,"drinks, evening, group, happy, indoor, restaurant, socializing"," group, restaurant, drinks, socializing, happy, indoor, evening ",2025-06-25T00:36:02-04:00,true
llava:7b,1024,03-single-list,56-summit-selfie-sunny-snowboard.jpg,"clouds, daytime, hiking, man, mountain, outdoor, raincoat, sky, smiling, snow, sunny, woman"," sunny, mountain, snow, sky, clouds, man, woman, raincoat, hiking, smiling, outdoor, daytime ",2025-06-25T00:36:03-04:00,true
llava:7b,1024,03-single-list,57-mountain-hut-group-window-view.jpg,"daytime, group, hats, jackets, mountain, outdoor, people, sky, smiles, snow, window"," group, mountain, snow, sky, window, people, hats, jackets, smiles, outdoor, daytime ",2025-06-25T00:36:04-04:00,true
llava:7b,1024,03-single-list,58-rustic-alpine-restaurant-group.jpg,"dining table, evening, food, group, indoor, people, restaurant, smiling, wine glasses"," group, restaurant, dining table, wine glasses, food, people, smiling, indoor, evening ",2025-06-25T00:36:05-04:00,true
llava:7b,768,05-detailed-elements,01-street-meditation-couple.jpg,"affectionate, bench, city street, couple, night, sitting, urban, winter"," couple, bench, city street, winter, sitting, affectionate, urban, night ",2025-06-25T00:36:06-04:00,true
llava:7b,768,05-detailed-elements,02-graffiti-skate-park.jpg,"abandoned warehouse, concrete floor, empty space, graffiti, metal beams, no people, skateboard ramp, spray paint, urban decay"," abandoned warehouse, graffiti, skateboard ramp, concrete floor, metal beams, spray paint, urban decay, empty space, no people ",2025-06-25T00:36:08-04:00,true
llava:7b,768,05-detailed-elements,03-belgian-stew-fries.jpg,"bottle, casual, condiment, dining, dinner, evening, food, fork, fries, glass, indoor, ketchup, knife, meal, napkin, plate, restaurant, sauce, social, table"," plate, food, dinner, restaurant, table, fork, knife, fries, sauce, condiment, ketchup, bottle, glass, napkin, meal, dining, evening, indoor, casual, social ",2025-06-25T00:36:09-04:00,true
llava:7b,768,05-detailed-elements,04-cheese-fondue-dinner.jpg,"beer, bottle, bowl, bread, butter, casual, cheese, comfortable, condiment, cozy, dining, dinner, evening, food, fork, gathering, glass, indoor, inviting, knife, meal, napkin, person, pizza, plate, relaxed, restaurant, sauce, social, spoon, table, warm"," food, restaurant, dinner, table, plate, bowl, spoon, fork, knife, pizza, cheese, sauce, bread, butter, beer, glass, bottle, napkin, condiment, person, dining, meal, social, gathering, casual, relaxed, comfortable, warm, inviting, cozy, indoor, evening ",2025-06-25T00:36:11-04:00,true
llava:7b,768,05-detailed-elements,05-snowboarders-mountain-rest.jpg,"cold, daytime, friends, group, mountain, outdoor activity, recreation, skiing, snow, snowboarding, snowy, wet, winter sports"," skiing, snowboarding, group, mountain, snow, winter sports, recreation, outdoor activity, friends, cold, wet, snowy, daytime ",2025-06-25T00:36:12-04:00,true
llava:7b,768,05-detailed-elements,06-alpine-trail-hiker.jpg,"camping, forest, grill, people, picnic table"," camping, forest, picnic table, grill, people ",2025-06-25T00:36:13-04:00,true
llava:7b,768,05-detailed-elements,07-restaurant-group-dinner.jpg,"casual, dining table, drinks, evening, food, friends, group, indoor, people, restaurant, socializing"," group, restaurant, dining table, food, drinks, socializing, friends, casual, indoor, evening, people ",2025-06-25T00:36:15-04:00,true
llava:7b,768,05-detailed-elements,08-neon-bar-friends.jpg,"bench, blue, cold, drinking, festive, green, lights, nighttime, outdoor, people, purple, sitting, socializing, table"," purple, green, blue, people, sitting, drinking, socializing, nighttime, outdoor, table, bench, lights, festive, cold ",2025-06-25T00:36:16-04:00,true
llava:7b,768,05-detailed-elements,09-record-store-group-photo.jpg,"bookcase, books, casual, colorful, counter, decoration, evening, group, indoor, people, pose, record player, records, shelf, smile, social, store, table, vibrant, wall"," people, group, pose, smile, bookcase, books, record player, records, shelf, store, counter, table, wall, decoration, colorful, vibrant, indoor, evening, casual, social ",2025-06-25T00:36:17-04:00,true
llava:7b,768,05-detailed-elements,10-alpine-peaks-vista.jpg,"clouds, daytime, landscape, mountains, nature, outdoor, sky, snow"," mountains, snow, clouds, sky, landscape, nature, outdoor, daytime ",2025-06-25T00:36:18-04:00,true
llava:7b,768,05-detailed-elements,11-blue-sneakers-blacklight.jpg,"blue, blurry, feet, indoor, night, person, purple, purple light, shoes, sitting, sneakers"," shoes, sneakers, blue, purple, person, sitting, feet, purple light, night, indoor, blurry ",2025-06-25T00:36:20-04:00,true
llava:7b,768,05-detailed-elements,12-winter-jackets-uv-light.jpg,"blue, building, candles, celebration, city, clouds, coat, cold, dark, decorations, drinking, eating, festive, green, ground, group, handbag, holding, holiday, jacket, laughing, leaves, lights, man, night, nighttime, party, people, sign, sitting, sky, smiling, snow, socializing, standing, street, talking, trees, urban, walking, winter, woman"," man, woman, night, dark, lights, green, blue, jacket, coat, sign, handbag, ground, street, building, trees, leaves, sky, clouds, people, group, standing, talking, laughing, smiling, walking, sitting, holding, drinking, eating, socializing, party, celebration, festive, holiday, decorations, lights, candles, snow, cold, winter, nighttime, urban, city, street, building, trees, leaves, sky, clouds, people, group, standing, talking, laughing, smiling, walking, sitting, holding, drinking, eating, socializing, party, celebration, festive, holiday, decorations, lights, candles, snow, cold, winter, nighttime, urban, city, street, building, trees, leaves, sky, clouds, people, group, standing, talking, laughing, smiling, walking, sitting, holding, drinking, eating, socializing, party, celebration, festive, holiday, decorations, lights, candles, snow, cold, winter, nighttime, urban, city, street, building, trees, leaves, sky, clouds, people, group, standing, talking, laughing, smiling, walking, sitting, holding, drinking, eating, socializing, party, celebration, festive, holiday, decorations, lights, candles, snow, cold, winter, nighttime, urban, city, street, building, trees, leaves",2025-06-25T00:36:25-04:00,true
llava:7b,768,05-detailed-elements,13-couple-train-selfie.jpg,"comfortable, couple, daytime, happy, indoors, relaxed, sitting, smiling, train"," couple, train, sitting, smiling, happy, daytime, indoors, comfortable, relaxed ",2025-06-25T00:36:26-04:00,true
llava:7b,768,05-detailed-elements,14-freddie-mercury-statue.jpg,"city, daytime, grass, memorial, outdoor, park, person, plaque, sculpture, sidewalk, statue"," statue, person, sculpture, park, grass, sidewalk, plaque, memorial, city, daytime, outdoor ",2025-06-25T00:36:27-04:00,true
llava:7b,768,05-detailed-elements,15-red-eyes-costume-display.jpg,"circus theme, clothing accessories, clown suit, colorful, costume display, indoor setting, mannequin, red jacket, vibrant"," costume display, red jacket, clown suit, circus theme, mannequin, clothing accessories, colorful, vibrant, indoor setting ",2025-06-25T00:36:28-04:00,true
llava:7b,768,05-detailed-elements,16-highland-cattle-pen.jpg,"animals, cows, daytime, fence, field, grass, rural"," cows, field, grass, fence, animals, rural, daytime ",2025-06-25T00:36:29-04:00,true
llava:7b,768,05-detailed-elements,17-european-town-rooftop-view.jpg,"architecture, brickwork, buildings, cityscape, cobblestone street, daytime, no people, rooftops, urban environment"," cityscape, buildings, architecture, cobblestone street, rooftops, brickwork, urban environment, daytime, no people ",2025-06-25T00:36:30-04:00,true
llava:7b,768,05-detailed-elements,18-poppy-seed-cake-slices.jpg,"bakery, bread, cinnamon, food, pastries, spices, sugar"," pastries, bread, spices, cinnamon, sugar, bakery, food ",2025-06-25T00:36:32-04:00,true
llava:7b,768,05-detailed-elements,19-louvre-pyramid-courtyard.jpg,"architecture, cityscape, france, grey sky, louvre museum, monument, paris, people walking, rainy day, tourists, urban environment, wet ground"," louvre museum, paris, france, rainy day, grey sky, wet ground, people walking, tourists, monument, architecture, cityscape, urban environment ",2025-06-25T00:36:33-04:00,true
llava:7b,768,05-detailed-elements,20-woman-admiring-classical-statue.jpg,"admiration, appreciation, art, cultural, daytime, educational, history, indoor, marble, museum, statue, woman"," woman, statue, museum, marble, indoor, daytime, art, history, cultural, educational, admiration, appreciation ",2025-06-25T00:36:34-04:00,true
llava:7b,768,05-detailed-elements,21-jeweled-royal-crown-display.jpg,"background, colorful, crown, display case, foreground, glass, jewelry, jewels, museum, ornate, people, shiny, table"," crown, jewels, display case, people, jewelry, museum, glass, table, background, foreground, ornate, shiny, colorful ",2025-06-25T00:36:35-04:00,true
llava:7b,768,05-detailed-elements,22-catacomb-skull-bone-wall.jpg,"bones, cemetery, dark, skeleton, skulls, underground"," skeleton, bones, skulls, dark, underground, cemetery ",2025-06-25T00:36:36-04:00,true
llava:7b,768,05-detailed-elements,23-catacomb-ossuary-plaque.jpg,"cemetery, commemoration, death, foreign language, french, graveyard, historical, plaque, sign, skulls, stone, text, wooden"," sign, french, cemetery, skulls, graveyard, stone, wooden, plaque, text, foreign language, historical, commemoration, death ",2025-06-25T00:36:38-04:00,true
llava:7b,768,05-detailed-elements,24-forest-waterfall-moss-covered.jpg,"damp, forest, green, misty, moss, overcast, river, tranquil, trees, waterfall"," waterfall, forest, moss, green, river, trees, misty, overcast, damp, tranquil ",2025-06-25T00:36:39-04:00,true
llava:7b,768,05-detailed-elements,25-dog-playing-in-river.jpg,"brown, dog, forest, log, river, rocks, standing"," dog, brown, standing, river, rocks, log, forest ",2025-06-25T00:36:40-04:00,true
llava:7b,768,05-detailed-elements,26-outdoor-cedar-plank-cooking.jpg,"campfire, chairs, evening, guitar, leisure, man, outdoor, people, tent"," man, guitar, campfire, tent, chairs, people, outdoor, leisure, evening ",2025-06-25T00:36:41-04:00,true
llava:7b,768,05-detailed-elements,27-woman-mountain-summit-view.jpg,"athletic, backpack, black tank top, blue sky, clouds, daytime, exercise, forest, green trees, hiking, mountain, nature, outdoor, shorts, water bottle, woman"," woman, exercise, mountain, forest, outdoor, daytime, athletic, black tank top, shorts, water bottle, backpack, hiking, nature, green trees, blue sky, clouds ",2025-06-25T00:36:43-04:00,true
llava:7b,768,05-detailed-elements,28-theatrical-stage-projection-design.jpg,"actors, anticipation, applause, artificial lighting, audience, audience members, backdrop, costumes, curtains, dancers, darkness, decorations, entertainment, evening, excitement, indoor setting, lights, makeup, microphone, music, performance, performers, props, seats, set design, show, sound system, spotlight, stage, theater"," stage, performance, theater, lights, audience, seats, curtains, backdrop, props, set design, decorations, music, show, entertainment, performers, actors, dancers, costumes, makeup, spotlight, microphone, sound system, audience members, applause, excitement, anticipation, darkness, artificial lighting, indoor setting, evening ",2025-06-25T00:36:45-04:00,true
llava:7b,768,05-detailed-elements,29-excited-black-brown-dog.jpg,"black and tan, blue shirt, brown blanket, dog, jeans, person's leg in foreground, sitting on couch, tongue out, yawning"," dog, yawning, tongue out, black and tan, sitting on couch, person's leg in foreground, jeans, blue shirt, brown blanket ",2025-06-25T00:36:46-04:00,true
llava:7b,768,05-detailed-elements,30-woman-smiling-on-boat.jpg,"blue sky, brown coat, clouds, pier, smiling, standing near water, woman"," woman, brown coat, smiling, standing near water, pier, blue sky, clouds ",2025-06-25T00:36:47-04:00,true
llava:7b,768,05-detailed-elements,31-wildebeest-herd-grazing-savanna.jpg,"animals, antelope, daytime, field, grassland, herd, natural habitat, wilderness, wildlife"," animals, wildlife, herd, antelope, field, grassland, daytime, wilderness, natural habitat ",2025-06-25T00:36:48-04:00,true
llava:7b,768,05-detailed-elements,32-urban-fire-smoke-city-skyline.jpg,"black smoke, building, buildings, car, cityscape, daytime, emergency, fire, sky, smoke, street, trees, urban"," smoke, fire, building, cityscape, street, car, trees, sky, buildings, urban, daytime, black smoke, emergency ",2025-06-25T00:36:49-04:00,true
llava:7b,768,05-detailed-elements,33-seabird-flying-over-pine-trees.jpg,"bird, daytime, eagle, flying, forest, nature, outdoor, sky, trees"," bird, sky, trees, forest, eagle, flying, nature, outdoor, daytime ",2025-06-25T00:36:51-04:00,true
llava:7b,768,05-detailed-elements,34-humpback-whale-breaching-ocean.jpg,"daytime, marine life, nature, ocean, swimming, water, whale, wildlife"," whale, ocean, water, swimming, marine life, nature, wildlife, daytime ",2025-06-25T00:36:52-04:00,true
llava:7b,768,05-detailed-elements,35-whale-tail-diving-forest-coastline.jpg,"adventure, blue, coastline, daytime, forested area, green, humpback whale, jumping, leisure, marine life, nature, ocean, outdoor, recreation, sea mammal, skyline, splash, travel, trees, water, water surface, whale, wildlife"," whale, water, ocean, nature, wildlife, marine life, sea mammal, humpback whale, jumping, splash, water surface, skyline, coastline, forested area, trees, green, blue, daytime, outdoor, recreation, leisure, adventure, travel ",2025-06-25T00:36:53-04:00,true
