model,image_size,prompt_name,image_filename,tags,raw_output,timestamp,success
gemma3:12b,768,03-single-list,15-red-eyes-costume-display.jpg,"artificial, dark, display, dramatic, eerie, mannequin, monochrome, red, spotlight, stillness, surreal, theatrical, unsettling, velvet","red, dramatic, theatrical, surreal, mannequin, eerie, unsettling, dark, velvet, spotlight, display, artificial, stillness, monochrome",2025-06-26T10:38:12-04:00,true
gemma3:12b,768,03-single-list,16-highland-cattle-pen.jpg,"animal, brown, cow, field, grazing, horns, outdoors, overcast, peaceful, people, serene","cow, animal, people, peaceful, grazing, brown, outdoors, overcast, serene, horns, field",2025-06-26T10:38:19-04:00,true
gemma3:12b,768,03-single-list,17-european-town-rooftop-view.jpg,"aerial, architecture, brown, buildings, calm, cityscape, concrete, distance, muted, overcast, pattern, perspective, quiet, red, rooftops, structures, texture, urban, view","aerial, cityscape, rooftops, urban, architecture, buildings, red, brown, overcast, muted, perspective, view, structures, concrete, texture, pattern, distance, calm, quiet",2025-06-26T10:38:27-04:00,true
gemma3:12b,768,03-single-list,18-poppy-seed-cake-slices.jpg,"appetizing, bread, breakfast, crispy, delicious, food, golden, kitchen, texture, toast, warm","food, toast, bread, golden, crispy, texture, breakfast, kitchen, warm, appetizing, delicious",2025-06-26T10:38:34-04:00,true
gemma3:12b,768,03-single-list,19-louvre-pyramid-courtyard.jpg,"architecture, buildings, cloudy, exploring, exterior, france, gray, group, historic, monumental, overcast, paris, people, pyramid, reflective, scale, tourist, walking","people, group, walking, exploring, architecture, pyramid, overcast, gray, monumental, paris, france, tourist, cloudy, reflective, scale, historic, exterior, buildings, people",2025-06-26T10:38:41-04:00,true
gemma3:12b,768,03-single-list,20-woman-admiring-classical-statue.jpg,"architecture, bronze, golden, historical, indoors, light, museum, people, playful, selfie, smiling, statue","people, selfie, smiling, playful, statue, bronze, golden, light, indoors, museum, historical, architecture",2025-06-26T10:38:48-04:00,true
gemma3:12b,768,03-single-list,21-jeweled-royal-crown-display.jpg,"admiration, awe, bright, celebratory, crowd, crown, gold, grandeur, jewels, light, museum, ornate, people, precious, regal, royalty","regal, crown, jewels, gold, ornate, precious, royalty, grandeur, celebratory, people, crowd, awe, admiration, bright, light, museum",2025-06-26T10:38:56-04:00,true
gemma3:12b,768,03-single-list,22-catacomb-skull-bone-wall.jpg,"bones, close-up, darkness, death, decay, eerie, macabre, monochrome, morbid, skeletal, skulls, stillness, texture, unsettling","skeletal, macabre, bones, skulls, darkness, decay, morbid, unsettling, monochrome, texture, close-up, eerie, death, stillness",2025-06-26T10:39:03-04:00,true
gemma3:12b,768,03-single-list,23-catacomb-ossuary-plaque.jpg,"aged, bones, cavern, dark, historical, inscription, macabre, memorial, plaque, quiet, reverence, sepia, somber, stone, underground","somber, bones, plaque, inscription, dark, historical, underground, sepia, memorial, quiet, reverence, aged, stone, cavern, macabre",2025-06-26T10:39:10-04:00,true
gemma3:12b,768,03-single-list,24-forest-waterfall-moss-covered.jpg,"cascade, cool, damp, forest, green, moss, nature, overcast, peaceful, reflection, serene, tranquility, trees, waterfall","waterfall, nature, forest, green, serene, peaceful, reflection, cascade, moss, tranquility, cool, damp, overcast, trees",2025-06-26T10:39:17-04:00,true
gemma3:12b,768,03-single-list,25-dog-playing-in-river.jpg,"brown, calm, dog, forest, green, nature, outdoors, people, playful, red, rocks, serene, water, wet","dog, people, wet, playful, outdoors, nature, red, brown, green, water, rocks, forest, serene, calm",2025-06-26T10:39:25-04:00,true
gemma3:12b,768,03-single-list,26-outdoor-cedar-plank-cooking.jpg,"bonfire, casual, chatting, comfortable, cozy, gray, group, outdoors, overcast, people, relaxed, trees, warm, yellow","people, relaxed, chatting, bonfire, cozy, warm, outdoors, trees, overcast, gray, yellow, group, casual, comfortable",2025-06-26T10:39:32-04:00,true
gemma3:12b,768,03-single-list,27-woman-mountain-summit-view.jpg,"blue, bright, calm, contemplative, expansive, green, landscape, mountains, nature, outdoors, peaceful, people, selfie, serene, sky, sunlight, trees","people, selfie, contemplative, peaceful, serene, expansive, landscape, nature, green, blue, sunlight, bright, outdoors, mountains, trees, sky, calm",2025-06-26T10:39:39-04:00,true
gemma3:12b,768,03-single-list,28-theatrical-stage-projection-design.jpg,"abstract, architecture, blue, cold, dark, geometric, industrial, light, metallic, modern, moody, shadows","dark, blue, abstract, light, shadows, geometric, modern, architecture, moody, cold, industrial, metallic",2025-06-26T10:39:46-04:00,true
gemma3:12b,768,03-single-list,29-excited-black-brown-dog.jpg,"black, brown, couch, dog, excited, furry, happy, indoors, people, playful, selfie","dog, people, excited, playful, happy, furry, brown, black, couch, indoors, selfie",2025-06-26T10:39:53-04:00,true
gemma3:12b,768,03-single-list,30-woman-smiling-on-boat.jpg,"blue, bright, calm, coastal, contentment, outdoors, overcast, peaceful, people, relaxed, selfie, smiling, water","selfie, people, smiling, contentment, peaceful, blue, water, overcast, bright, coastal, outdoors, relaxed, calm",2025-06-26T10:40:00-04:00,true
gemma3:12b,768,03-single-list,31-wildebeest-herd-grazing-savanna.jpg,"animals, calm, dusk, expansive, golden, grazing, group, meadow, natural, outdoors, peaceful, people, serene, wildlife","people, group, wildlife, grazing, peaceful, serene, dusk, golden, expansive, meadow, animals, calm, natural, outdoors",2025-06-26T10:40:08-04:00,true
gemma3:12b,768,03-single-list,32-urban-fire-smoke-city-skyline.jpg,"aerial, blue, buildings, cityscape, concrete, environment, gloomy, gray, hazy, industrial, overcast, pollution, skyline, smoke, structures, urban","aerial, cityscape, buildings, smoke, pollution, overcast, urban, concrete, industrial, hazy, gray, blue, structures, skyline, environment, gloomy",2025-06-26T10:40:15-04:00,true
gemma3:12b,768,03-single-list,33-seabird-flying-over-pine-trees.jpg,"bird, bright, daytime, expansive, freedom, green, nature, peaceful, sky, soaring, trees, wildlife","freedom, soaring, bird, wildlife, nature, sky, trees, green, bright, daytime, peaceful, expansive",2025-06-26T10:40:22-04:00,true
gemma3:12b,768,03-single-list,34-humpback-whale-breaching-ocean.jpg,"animal, blue, breaching, dynamic, marine, motion, nature, ocean, powerful, splash, spray, sunlight, water, whale, white, wildlife","whale, breaching, ocean, water, splash, powerful, dynamic, wildlife, blue, white, sunlight, spray, motion, nature, marine, animal",2025-06-26T10:40:29-04:00,true
gemma3:12b,768,03-single-list,35-whale-tail-diving-forest-coastline.jpg,"awe, blue, breaching, excitement, marine, nature, ocean, seascape, splash, water, whale, wildlife","whale, water, splash, wildlife, ocean, blue, nature, breaching, excitement, awe, marine, seascape",2025-06-26T10:40:36-04:00,true
gemma3:12b,768,03-single-list,36-quiche-held-coastal-landscape.jpg,"appetizing, close-up, delicious, food, golden, handheld, light, outdoors, pastry, savory, texture, warm","food, pastry, savory, handheld, close-up, golden, texture, delicious, appetizing, warm, light, outdoors",2025-06-26T10:40:43-04:00,true
gemma3:12b,768,03-single-list,37-urban-deer-family-crossing-street.jpg,"calm, deer, fawns, foliage, green, overcast, parking, peaceful, playful, residential, serene, wildlife","deer, wildlife, fawns, playful, serene, green, foliage, parking, residential, overcast, calm, peaceful",2025-06-26T10:40:51-04:00,true
gemma3:12b,768,03-single-list,38-sunset-reflection-over-water.jpg,"calm, dusk, golden, horizon, nature, orange, peaceful, reflection, serene, sky, sunset, water, yellow","sunset, calm, water, reflection, golden, peaceful, serene, dusk, horizon, nature, orange, yellow, sky",2025-06-26T10:40:58-04:00,true
gemma3:12b,768,03-single-list,39-orange-sunset-lake-silhouette.jpg,"calm, dusk, golden, nature, orange, peaceful, reflection, serene, silhouette, sunset, tranquility, trees, water","sunset, golden, water, reflection, calm, peaceful, serene, dusk, orange, trees, silhouette, nature, tranquility",2025-06-26T10:41:05-04:00,true
gemma3:12b,768,03-single-list,40-sleeping-dog-close-up-portrait.jpg,"black, brown, contentment, cozy, dog, indoors, orange, people, puppy, sleep, soft, warmth","dog, puppy, people, contentment, sleep, warmth, orange, black, brown, soft, cozy, indoors",2025-06-26T10:41:12-04:00,true
gemma3:12b,768,03-single-list,41-black-dog-on-rocky-riverbed.jpg,"black, contentment, dog, ground, outdoors, overcast, peaceful, relaxed, rocks, stillness","dog, black, contentment, relaxed, outdoors, rocks, ground, overcast, peaceful, stillness",2025-06-26T10:41:19-04:00,true
gemma3:12b,768,03-single-list,42-abandoned-blue-wheelbarrow-forest.jpg,"abandoned, blue, decay, muted, nature, outdoors, overgrown, ruin, rust, solitude, somber, stillness, vehicle, wreckage","abandoned, decay, wreckage, blue, rust, overgrown, stillness, solitude, nature, vehicle, ruin, muted, somber, stillness, outdoors",2025-06-26T10:41:26-04:00,true
gemma3:12b,768,03-single-list,43-purple-foxglove-with-raindrops.jpg,"bloom, delicate, dew, flowers, green, nature, petals, purple, sunlight, vibrant","purple, flowers, petals, dew, nature, vibrant, delicate, green, sunlight, bloom",2025-06-26T10:41:33-04:00,true
gemma3:12b,768,03-single-list,44-foxglove-flowers-forest-meadow.jpg,"beauty, delicate, flowers, foliage, growth, nature, outdoors, pink, serenity, sunlight, vibrant","pink, flowers, nature, foliage, vibrant, outdoors, sunlight, growth, delicate, beauty, serenity",2025-06-26T10:41:40-04:00,true
gemma3:12b,768,03-single-list,45-hiker-with-dog-forest-trail.jpg,"casual, energetic, forest, green, hiking, joyful, nature, outdoors, overcast, path, people, playful, relaxed, running, selfie, trees","people, selfie, joyful, energetic, running, forest, trees, green, overcast, path, outdoors, playful, nature, hiking, casual, relaxed",2025-06-26T10:41:47-04:00,true
gemma3:12b,768,03-single-list,46-aerial-view-coastal-town.jpg,"aerial, blue, buildings, calm, city, distant, expansive, golden, green, landscape, overcast, peaceful, pov, sunset, water","aerial, landscape, city, buildings, water, sunset, calm, peaceful, expansive, distant, overcast, golden, green, blue, pov",2025-06-26T10:41:55-04:00,true
gemma3:12b,768,03-single-list,47-office-party-snack-table.jpg,"balcony, celebration, cheerful, festivity, food, french, gift, indoor, joy, light, party, presents, turquoise","gift, celebration, turquoise, presents, joy, festivity, indoor, light, cheerful, party, food, french, balcony",2025-06-26T10:42:02-04:00,true
gemma3:12b,768,03-single-list,48-elephant-art-gallery-display.jpg,"blue, dark, dramatic, elephant, indoors, monochrome, people, portrait, sculpture, shadow, surreal, unsettling","surreal, elephant, people, portrait, blue, monochrome, shadow, sculpture, indoors, dark, dramatic, unsettling",2025-06-26T10:42:09-04:00,true
gemma3:12b,768,03-single-list,49-restaurant-dinner-gathering.jpg,"abundance, celebration, colorful, dimly lit, eating, feast, group, indoor, joyful, people, restaurant, vibrant, warm","people, group, joyful, eating, feast, celebration, abundance, colorful, vibrant, warm, indoor, restaurant, dimly lit",2025-06-26T10:42:16-04:00,true
gemma3:12b,768,03-single-list,50-war-memorial-statue-night.jpg,"architecture, blue, dark, historic, illuminated, monument, night, peaceful, people, quiet, sculpture, shadows, solemn, statue, urban","monument, statue, night, dark, blue, architecture, sculpture, solemn, historic, urban, people, quiet, peaceful, illuminated, shadows",2025-06-26T10:42:23-04:00,true
gemma3:12b,768,03-single-list,51-green-dessert-molecular-spheres.jpg,"appetizing, close-up, culinary, dark, delicious, elegant, food, gourmet, green, modern, monochrome, plate, presentation, shadows, texture, white","food, plate, green, white, texture, close-up, elegant, modern, culinary, gourmet, appetizing, delicious, presentation, shadows, dark, monochrome",2025-06-26T10:42:31-04:00,true
gemma3:12b,768,03-single-list,52-rose-shaped-dessert-edible-flower.jpg,"appetizing, blue, close-up, creamy, delicate, dessert, elegant, golden, monochrome, pastry, studio, sweet, swirl, texture","dessert, pastry, sweet, elegant, delicate, creamy, swirl, blue, monochrome, close-up, studio, appetizing, golden, texture",2025-06-26T10:42:38-04:00,true
gemma3:12b,768,03-single-list,53-mountain-restaurant-couple-dining.jpg,"beige, bright, cocktails, contentment, couple, drinks, grey, happy, indoors, mountains, panoramic, people, relaxed, smiling, snowy, sunlight, warm","people, couple, smiling, relaxed, happy, contentment, drinks, cocktails, indoors, bright, sunlight, mountains, snowy, panoramic, warm, beige, grey",2025-06-26T10:42:45-04:00,true
gemma3:12b,768,03-single-list,54-family-birthday-lunch-patio.jpg,"beige, breakfast, bright, casual, coastal, enjoying, food, group, outdoors, people, relaxed, smiling, sunny, view, wood, yellow","people, group, smiling, relaxed, enjoying, food, breakfast, outdoors, bright, sunny, coastal, view, casual, yellow, beige, wood",2025-06-26T10:42:53-04:00,true
gemma3:12b,768,03-single-list,55-mountain-restaurant-group-dining.jpg,"alpine, bright, casual, cheerful, cityscape, drinking, glasses, golden, group, indoors, men, people, relaxed, restaurant, smiles, tables, talking, view, warm","people, group, cheerful, relaxed, talking, drinking, restaurant, alpine, view, cityscape, warm, golden, bright, indoors, tables, glasses, casual, men, smiles",2025-06-26T10:43:00-04:00,true
gemma3:12b,768,03-single-list,56-summit-selfie-sunny-snowboard.jpg,"blue, bright, couple, excited, joyful, landscape, mountains, outdoors, peak, people, selfie, smiling, snowy, white","people, couple, smiling, joyful, excited, snowy, mountains, blue, white, bright, selfie, outdoors, peak, landscape",2025-06-26T10:43:07-04:00,true
gemma3:12b,768,03-single-list,57-mountain-hut-group-window-view.jpg,"alpine, blue, bright, excited, green, group, joyful, mountain, outdoors, people, red, selfie, smiling, snowy, sunny, white","people, group, smiling, excited, joyful, mountain, snowy, alpine, outdoors, selfie, blue, red, green, white, bright, sunny",2025-06-26T10:43:15-04:00,true
gemma3:12b,768,03-single-list,58-rustic-alpine-restaurant-group.jpg,"brown, casual, cheerful, glasses, green, group, indoors, natural light, people, plates, relaxed, restaurant, smiling, talking, warm, wooden table","people, group, smiling, relaxed, cheerful, talking, restaurant, indoors, wooden table, glasses, plates, warm, natural light, brown, green, casual",2025-06-26T10:43:22-04:00,true
gemma3:12b,1024,03-single-list,01-street-meditation-couple.jpg,"black, blue, contentment, couple, gray, muted, overcast, peaceful, pensive, people, relaxed, stone, street, urban","people, couple, relaxed, peaceful, contentment, pensive, urban, street, stone, overcast, muted, gray, black, blue, people",2025-06-26T10:43:29-04:00,true
gemma3:12b,1024,03-single-list,02-graffiti-skate-park.jpg,"abandonment, concrete, couple, curiosity, decay, exploration, graffiti, grunge, industrial, interior, muted, overcast, people, quiet, shadows, stillness, urban","people, couple, curiosity, exploration, graffiti, urban, decay, abandonment, industrial, overcast, muted, shadows, concrete, interior, grunge, quiet, stillness",2025-06-26T10:43:36-04:00,true
gemma3:12b,1024,03-single-list,03-belgian-stew-fries.jpg,"appetizing, casual, food, fries, lighting, people, plate, pov, red, restaurant, sausage, savory, warm","food, people, plate, sausage, fries, red, casual, restaurant, pov, appetizing, savory, warm, lighting",2025-06-26T10:43:44-04:00,true
gemma3:12b,1024,03-single-list,04-cheese-fondue-dinner.jpg,"bread, cheese, couple, cozy, dipping, enjoying, fondue, indoor, intimate, laughter, people, red, restaurant, warm, white, yellow","people, couple, enjoying, fondue, cheese, bread, dipping, warm, cozy, intimate, laughter, yellow, white, red, indoor, restaurant",2025-06-26T10:43:51-04:00,true
gemma3:12b,1024,03-single-list,05-snowboarders-mountain-rest.jpg,"blue, cold, contentment, gear, group, mountains, outdoor, overcast, people, relaxed, slope, snow, snowboarding, white, winter, yellow","people, group, relaxed, contentment, snow, mountains, winter, snowboarding, gear, overcast, cold, white, blue, yellow, outdoor, slope",2025-06-26T10:43:58-04:00,true
gemma3:12b,1024,03-single-list,06-alpine-trail-hiker.jpg,"blue, campfire, cooking, couple, forest, green, outdoors, peaceful, people, relaxed, rustic, snowy, sunlight, trees, warm","people, couple, relaxed, cooking, campfire, snowy, forest, green, blue, sunlight, outdoors, peaceful, warm, rustic, trees",2025-06-26T10:44:06-04:00,true
gemma3:12b,1024,03-single-list,07-restaurant-group-dinner.jpg,"beer, casual, conversation, eating, food, group, indoor, laughter, people, relaxed, restaurant, talking, warm, yellow","people, group, eating, talking, relaxed, casual, indoor, restaurant, warm, yellow, beer, food, conversation, laughter",2025-06-26T10:44:13-04:00,true
gemma3:12b,1024,03-single-list,08-neon-bar-friends.jpg,"beer, cheerful, cozy, drinking, festive, group, illuminated, indoor, neon, people, purple, relaxed, table","people, group, relaxed, cheerful, drinking, beer, table, purple, neon, indoor, cozy, festive, illuminated",2025-06-26T10:44:20-04:00,true
gemma3:12b,1024,03-single-list,09-record-store-group-photo.jpg,"celebration, colorful, dynamic, energetic, excitement, group, indoor, joy, loft, music, people, playful, records, shelves, vibrant, vinyl, warm","people, group, excitement, joy, celebration, energetic, records, vinyl, shelves, music, indoor, vibrant, colorful, warm, playful, dynamic, loft",2025-06-26T10:44:27-04:00,true
gemma3:12b,1024,03-single-list,10-alpine-peaks-vista.jpg,"aerial, aerial view, blue, bright, clouds, expansive, landscape, mountains, panoramic, peaks, remote, serene, snow, sunlight, vast, white, winter","aerial, landscape, mountains, snow, clouds, blue, vast, serene, panoramic, winter, bright, sunlight, peaks, remote, expansive, white, aerial view",2025-06-26T10:44:35-04:00,true
gemma3:12b,1024,03-single-list,11-blue-sneakers-blacklight.jpg,"casual, close-up, footwear, glow, green, laces, neon, purple, shoes, sneakers, vibrant","sneakers, footwear, purple, green, glow, neon, close-up, casual, vibrant, shoes, laces",2025-06-26T10:44:42-04:00,true
gemma3:12b,1024,03-single-list,12-winter-jackets-uv-light.jpg,"blue, bokeh, casual, festive, happy, joyful, lights, night, outdoors, people, purple, relaxed, selfie, smiling, urban, winter","selfie, people, smiling, joyful, festive, lights, blue, purple, night, urban, bokeh, winter, happy, relaxed, casual, outdoors",2025-06-26T10:44:49-04:00,true
gemma3:12b,1024,03-single-list,13-couple-train-selfie.jpg,"casual, contentment, couple, gray, green, indoors, natural light, overcast, people, relaxed, selfie, smiling, travel, warmth","selfie, people, couple, smiling, contentment, relaxed, casual, warmth, gray, green, indoors, travel, overcast, natural light",2025-06-26T10:44:56-04:00,true
gemma3:12b,1024,03-single-list,14-freddie-mercury-statue.jpg,"bronze, green, grey, man, memorial, monument, outdoor, overcast, park, people, remembrance, somber, statue, thoughtful","statue, memorial, bronze, people, man, thoughtful, somber, remembrance, overcast, green, grey, outdoor, park, monument",2025-06-26T10:45:03-04:00,true
gemma3:12b,1024,03-single-list,15-red-eyes-costume-display.jpg,"artificial, creepy, darkness, eerie, eyes, horror, mannequin, red, unsettling","creepy, unsettling, red, darkness, horror, mannequin, eyes, unsettling, artificial, eerie, mannequin, unsettling, artificial, eerie",2025-06-26T10:45:11-04:00,true
gemma3:12b,1024,03-single-list,16-highland-cattle-pen.jpg,"animal, brown, calm, cow, grass, grazing, highland, livestock, nature, outdoors, peaceful, serene","calm, peaceful, animal, cow, highland, brown, grass, outdoors, serene, grazing, livestock, nature",2025-06-26T10:45:18-04:00,true
gemma3:12b,1024,03-single-list,17-european-town-rooftop-view.jpg,"aerial, architecture, brown, buildings, calm, cityscape, concrete, gray, muted, overcast, perspective, pov, quiet, rooftops, stillness, structures, tiles, urban","aerial, rooftops, urban, buildings, architecture, overcast, muted, perspective, cityscape, structures, tiles, concrete, gray, brown, calm, quiet, stillness, pov",2025-06-26T10:45:25-04:00,true
gemma3:12b,1024,03-single-list,18-poppy-seed-cake-slices.jpg,"appetizing, breakfast, crispy, delicious, food, golden, kitchen, still life, texture, toast, warm","food, toast, golden, crispy, breakfast, texture, warm, appetizing, delicious, kitchen, still life",2025-06-26T10:45:32-04:00,true
gemma3:12b,1024,03-single-list,19-louvre-pyramid-courtyard.jpg,"architecture, awe, cloudy, curiosity, exploring, exterior, france, gray, group, monumental, overcast, paris, people, pyramid, reflection, scale, stone, tourist","people, group, exploring, architecture, pyramid, overcast, gray, monumental, paris, france, tourist, curiosity, awe, scale, reflection, stone, cloudy, exterior",2025-06-26T10:45:40-04:00,true
gemma3:12b,1024,03-single-list,20-woman-admiring-classical-statue.jpg,"architecture, beige, historical, joyful, monument, outdoors, people, selfie, smiling, statue, stone, sunny","selfie, smiling, joyful, statue, beige, stone, monument, outdoors, sunny, historical, architecture, people",2025-06-26T10:45:47-04:00,true
gemma3:12b,1024,03-single-list,21-jeweled-royal-crown-display.jpg,"crown, display, elegant, gold, grandeur, jewels, light, museum, ornate, precious, regal, royalty","regal, crown, gold, jewels, ornate, precious, royalty, display, museum, light, elegant, grandeur",2025-06-26T10:45:54-04:00,true
gemma3:12b,1024,03-single-list,22-catacomb-skull-bone-wall.jpg,"bones, darkness, death, decay, eerie, macabre, monochrome, morbid, sepia, skeletal, skulls, somber, still life, texture, unsettling","skeletal, macabre, decay, bones, skulls, darkness, morbid, unsettling, monochrome, sepia, texture, still life, death, eerie, somber",2025-06-26T10:46:01-04:00,true
gemma3:12b,1024,03-single-list,23-catacomb-ossuary-plaque.jpg,"aged, bones, catacombs, cavernous, dark, historical, inscription, macabre, memorial, monochrome, paris, plaque, sepia, skeletal, somber, texture, underground, unsettling","skeletal, bones, dark, somber, historical, memorial, inscription, plaque, monochrome, underground, cavernous, macabre, unsettling, sepia, aged, texture, paris, catacombs",2025-06-26T10:46:09-04:00,true
gemma3:12b,1024,03-single-list,24-forest-waterfall-moss-covered.jpg,"forest, green, moss, muted, nature, overcast, peaceful, quiet, reflection, serene, stillness, tranquil, trees, water","tranquil, serene, nature, forest, green, water, reflection, peaceful, moss, trees, overcast, muted, quiet, stillness",2025-06-26T10:46:16-04:00,true
gemma3:12b,1024,03-single-list,25-dog-playing-in-river.jpg,"calm, dog, forest, golden, happy, nature, outdoors, people, playful, red, rocks, serene, sunlight, water, wet","dog, people, playful, wet, outdoors, nature, forest, red, calm, serene, water, rocks, sunlight, golden, happy",2025-06-26T10:46:23-04:00,true
gemma3:12b,1024,03-single-list,26-outdoor-cedar-plank-cooking.jpg,"brown, campfire, casual, chatting, comfortable, cozy, green, group, outdoor, overcast, people, relaxed, trees, warm, wood","people, group, relaxed, chatting, campfire, cozy, warm, wood, trees, overcast, green, brown, outdoor, casual, comfortable",2025-06-26T10:46:31-04:00,true
gemma3:12b,1024,03-single-list,27-woman-mountain-summit-view.jpg,"blue, calm, contemplative, green, landscape, mountains, outdoors, peaceful, people, selfie, serene, sky, sunlight, trees, vista","people, selfie, contemplative, serene, peaceful, landscape, mountains, trees, sky, blue, green, sunlight, outdoors, vista, calm",2025-06-26T10:46:38-04:00,true
gemma3:12b,1024,03-single-list,28-theatrical-stage-projection-design.jpg,"abstract, art, blue, cold, dark, dramatic, eerie, monochrome, mysterious, sculpture, shadows, surreal, unsettling","dark, surreal, abstract, blue, shadows, eerie, mysterious, sculpture, monochrome, cold, unsettling, dramatic, art",2025-06-26T10:46:45-04:00,true
gemma3:12b,1024,03-single-list,29-excited-black-brown-dog.jpg,"black, brown, couch, dog, excited, furry, happy, indoors, people, playful, selfie","dog, people, excited, playful, happy, furry, brown, black, couch, indoors, selfie",2025-06-26T10:46:52-04:00,true
gemma3:12b,1024,03-single-list,30-woman-smiling-on-boat.jpg,"blue, casual, coastal, contentment, maritime, overcast, peaceful, people, relaxed, selfie, smiling, sunlight, warmth, water","selfie, people, smiling, contentment, peaceful, blue, water, overcast, maritime, coastal, sunlight, warmth, casual, relaxed",2025-06-26T10:46:59-04:00,true
gemma3:12b,1024,03-single-list,31-wildebeest-herd-grazing-savanna.jpg,"animals, brown, dusk, expansive, golden, grazing, herd, landscape, nature, open, peaceful, serene, wildlife","animals, herd, wildlife, grazing, peaceful, serene, dusk, golden, brown, expansive, open, nature, landscape",2025-06-26T10:47:06-04:00,true
gemma3:12b,1024,03-single-list,32-urban-fire-smoke-city-skyline.jpg,"blurred, buildings, cityscape, construction, distant, gray, haze, industrial, overcast, pov, smoke, urban","pov, smoke, haze, buildings, construction, urban, overcast, gray, industrial, blurred, distant, cityscape",2025-06-26T10:47:13-04:00,true
gemma3:12b,1024,03-single-list,33-seabird-flying-over-pine-trees.jpg,"bird, branches, daytime, flying, freedom, green, nature, overcast, peaceful, serene, sky, soaring, wildlife","bird, flying, wildlife, nature, green, sky, freedom, soaring, peaceful, serene, branches, overcast, daytime",2025-06-26T10:47:21-04:00,true
gemma3:12b,1024,03-single-list,34-humpback-whale-breaching-ocean.jpg,"animal, black, blue, breaching, majestic, marine, nature, ocean, powerful, splash, spray, sunlight, water, whale, white, wildlife","whale, breaching, ocean, water, splash, powerful, majestic, wildlife, blue, black, white, spray, sunlight, nature, marine, animal",2025-06-26T10:47:28-04:00,true
gemma3:12b,1024,03-single-list,35-whale-tail-diving-forest-coastline.jpg,"awe, blue, breaching, daylight, excitement, green, nature, ocean, seascape, splash, tail, vast, water, whale, wildlife","whale, splash, water, ocean, wildlife, nature, blue, green, tail, breaching, excitement, awe, vast, daylight, seascape",2025-06-26T10:47:35-04:00,true
gemma3:12b,1024,03-single-list,36-quiche-held-coastal-landscape.jpg,"close-up, delicious, food, golden, hand, pastry, pov, savory, texture","food, pastry, hand, close-up, golden, savory, delicious, texture, pov",2025-06-26T10:47:42-04:00,true
gemma3:12b,1024,03-single-list,37-urban-deer-family-crossing-street.jpg,"calm, deer, fawns, foliage, green, nature, overcast, parking, peaceful, quiet, residential, serene, wildlife","deer, wildlife, fawns, peaceful, serene, nature, green, overcast, parking, residential, calm, quiet, foliage",2025-06-26T10:47:49-04:00,true
gemma3:12b,1024,03-single-list,38-sunset-reflection-over-water.jpg,"calm, dusk, golden, horizon, nature, orange, peaceful, reflection, serene, sunset, water","sunset, calm, peaceful, water, reflection, orange, golden, serene, nature, horizon, dusk",2025-06-26T10:47:56-04:00,true
gemma3:12b,1024,03-single-list,39-orange-sunset-lake-silhouette.jpg,"calm, dusk, golden, orange, peaceful, reflection, serene, silhouette, sunset, trees, warm, water","sunset, golden, calm, serene, water, reflection, trees, silhouette, peaceful, warm, orange, dusk",2025-06-26T10:48:03-04:00,true
gemma3:12b,1024,03-single-list,40-sleeping-dog-close-up-portrait.jpg,"adorable, black, brown, cozy, curious, dog, fluffy, indoors, people, playful, puppy, soft, warm","people, dog, puppy, adorable, playful, curious, black, brown, fluffy, indoors, cozy, soft, warm",2025-06-26T10:48:11-04:00,true
gemma3:12b,1024,03-single-list,41-black-dog-on-rocky-riverbed.jpg,"black, calm, dog, grey, outdoors, overcast, pet, rocks, stillness, texture","dog, black, rocks, outdoors, pet, stillness, calm, overcast, grey, texture",2025-06-26T10:48:18-04:00,true
gemma3:12b,1024,03-single-list,42-abandoned-blue-wheelbarrow-forest.jpg,"abandonment, blue, decay, landscape, muted, nature, overcast, overgrown, ruin, rust, solitude, stillness, vehicle, wreckage","decay, abandonment, wreckage, blue, rust, stillness, solitude, nature, overgrown, vehicle, ruin, muted, overcast, stillness, landscape",2025-06-26T10:48:25-04:00,true
gemma3:12b,1024,03-single-list,43-purple-foxglove-with-raindrops.jpg,"beauty, close-up, delicate, dew, flowers, green, nature, petals, pink, soft, sunlight, vibrant","pink, flowers, petals, dew, vibrant, nature, close-up, delicate, beauty, green, soft, sunlight",2025-06-26T10:48:32-04:00,true
gemma3:12b,1024,03-single-list,44-foxglove-flowers-forest-meadow.jpg,"delicate, flowers, foliage, growth, nature, outdoors, peaceful, purple, serene, sunlight, vibrant","purple, flowers, nature, foliage, vibrant, outdoors, sunlight, growth, delicate, serene, peaceful",2025-06-26T10:48:39-04:00,true
gemma3:12b,1024,03-single-list,45-hiker-with-dog-forest-trail.jpg,"calm, dog, energetic, forest, green, joyful, nature, outdoors, overcast, path, people, playful, selfie, trees, walking","people, selfie, joyful, energetic, walking, forest, trees, green, overcast, path, dog, playful, outdoors, nature, calm",2025-06-26T10:48:46-04:00,true
gemma3:12b,1024,03-single-list,46-aerial-view-coastal-town.jpg,"aerial, airplane, calm, distant, expansive, golden, landscape, peaceful, people, serene, suburb, sunset, travel, urban, view","airplane, aerial, landscape, sunset, golden, calm, peaceful, distant, urban, suburb, people, expansive, view, travel, serene",2025-06-26T10:48:54-04:00,true
