model,image_size,prompt_name,image_filename,tags,raw_output,timestamp,success
llava:7b,1024,10-moment-finder-pro,24-forest-waterfall-moss-covered.jpg,"afternoon, ages 18-25, beach, bedroom, blue hour, books, busy, cafe, casual, celebratory, city, clear, cloudy, contemplative, cooking, countryside, cozy, crowded, dancing, decorations, drinking, drinks, eating, electronics, energetic, evening, excited, fall, family, festive, focused, fog, food items, furniture, golden hour, group of friends, happy, home, hugging, indoor, instruments, interactions, intimate, kitchen, living room, loving, lying down, midday, morning, mountain, night, office, outdoor, park, plants, playful, playing, professional, quiet, rainy, reading, relaxed, restaurant, romantic, sitting, smiling, snowy, solo, specific time if visible, sports, spring, street, summer, sunny, sunrise, sunset, surprised, talking, tired, vehicles, venue name if visible, walking, winter indicators, working"," happy, smiling, contemplative, excited, surprised, loving, playful, tired, focused, relaxed, celebratory, group of friends, family, solo, ages 18-25, interactions, eating, drinking, cooking, playing, sports, reading, working, dancing, hugging, talking, walking, sitting, lying down, home, restaurant, cafe, beach, mountain, city, countryside, indoor, outdoor, kitchen, living room, bedroom, office, street, park, venue name if visible, sunrise, morning, midday, afternoon, sunset, golden hour, blue hour, evening, night, specific time if visible, food items, drinks, furniture, electronics, vehicles, decorations, plants, books, instruments, cozy, energetic, romantic, professional, casual, festive, quiet, busy, crowded, intimate, cozy, energetic, romantic, professional, casual, festive, quiet, busy, crowded, intimate, sunny, cloudy, rainy, snowy, fog, clear, spring, summer, fall, winter indicators ",2025-06-24T23:45:18-04:00,true
llava:7b,1024,10-moment-finder-pro,25-dog-playing-in-river.jpg,"black, brown, daytime, dog, forest, happy, outdoor, red, river, water"," happy, dog, water, river, forest, outdoor, daytime, brown, black, red ",2025-06-24T23:45:20-04:00,true
llava:7b,1024,10-moment-finder-pro,26-outdoor-cedar-plank-cooking.jpg,"beer, blue, brown, cabin, camping, casual, chairs, cooking, cozy, cozy atmosphere, drinks, evening, family, festive, fire, food, forest, grass, green, grill, group of friends, guitar, happy, interaction, intimate, lake, mountain, music, outdoor, people, picnic table, relaxed, sitting, smiling, sunset, tent, trees, umbrella, wine"," happy, people, group of friends, family, interaction, sitting, smiling, cozy, outdoor, camping, fire, grill, cooking, food, drinks, beer, wine, guitar, music, picnic table, chairs, tent, umbrella, grass, trees, forest, mountain, lake, cabin, sunset, evening, relaxed, casual, festive, intimate, cozy atmosphere, green, brown, blue ",2025-06-24T23:45:22-04:00,true
llava:7b,1024,10-moment-finder-pro,27-woman-mountain-summit-view.jpg,"athletic, black and white, casual, daytime, exercise, focused, happy, mountain, outdoor, running, woman"," happy, woman, mountain, outdoor, daytime, running, athletic, focused, casual, black and white, exercise ",2025-06-24T23:45:23-04:00,true
llava:7b,1024,10-moment-finder-pro,28-theatrical-stage-projection-design.jpg,"3-people, afternoon, beach, bedroom, blue hour, books, busy, busy atmosphere, cafe, casual, casual atmosphere, celebratory, city, clear, cloudy, contemplative, cooking, countryside, couple, cozy, cozy atmosphere, crowded, crowded atmosphere, dancing, decorations, drinking, drinks, eating, electronics, energetic, energetic atmosphere, evening, excited, fall, family, festive, festive atmosphere, focused, fog, food items, furniture, golden hour, group of friends, happy, home, hugging, indoor, instruments, interactions, intimate, intimate atmosphere, kitchen, laughing, living room, loving, lying down, midday, morning, mountain, night, office, outdoor, park, plants, playful, playing, professional, professional atmosphere, quiet, quiet atmosphere, rainy, reading, relaxed, restaurant, romantic, romantic atmosphere, serious, sitting, smiling, snowy, solo, specific time if visible, sports, spring, street, summer, sunny, sunrise, sunset, surprised, talking, tired, vehicles, venue name if visible, walking, winter indicators, working"," happy, laughing, smiling, serious, contemplative, excited, surprised, loving, playful, tired, focused, relaxed, celebratory, group of friends, couple, family, solo, 3-people, interactions, eating, drinking, cooking, playing, sports, reading, working, dancing, hugging, talking, walking, sitting, lying down, home, restaurant, cafe, beach, mountain, city, countryside, indoor, outdoor, kitchen, living room, bedroom, office, street, park, venue name if visible, sunrise, morning, midday, afternoon, sunset, golden hour, blue hour, evening, night, specific time if visible, food items, drinks, furniture, electronics, vehicles, decorations, plants, books, instruments, cozy, energetic, romantic, professional, casual, festive, quiet, busy, crowded, intimate, cozy atmosphere, energetic atmosphere, romantic atmosphere, professional atmosphere, casual atmosphere, festive atmosphere, quiet atmosphere, busy atmosphere, crowded atmosphere, intimate atmosphere, sunny, cloudy, rainy, snowy, fog, clear, spring, summer, fall, winter indicators ",2025-06-24T23:45:28-04:00,true
llava:7b,1024,10-moment-finder-pro,29-excited-black-brown-dog.jpg,"dog, excited, happy, indoor, living room, person's leg, tongue out"," happy, dog, tongue out, excited, indoor, living room, person's leg ",2025-06-24T23:45:29-04:00,true
llava:7b,1024,10-moment-finder-pro,30-woman-smiling-on-boat.jpg,"blue sky, boat, clouds, daytime, dock, happy, near water, outdoor, smiling, standing, woman"," happy, smiling, woman, standing, near water, boat, dock, blue sky, clouds, daytime, outdoor ",2025-06-24T23:45:31-04:00,true
llava:7b,1024,10-moment-finder-pro,31-wildebeest-herd-grazing-savanna.jpg,"busy, casual, clear, cloudy, cozy, crowded, energetic, fall, family, festive, fog, group of friends, happy, intimate, professional, quiet, rainy, romantic, snowy, spring, summer, sunny, winter indicators"," happy, group of friends, family, cozy, energetic, romantic, professional, casual, festive, quiet, busy, crowded, intimate, sunny, cloudy, rainy, snowy, fog, clear, spring, summer, fall, winter indicators ",2025-06-24T23:45:33-04:00,true
llava:7b,1024,10-moment-finder-pro,32-urban-fire-smoke-city-skyline.jpg,"3-people, afternoon, ages if clear, beach, bedroom, blue hour, books, busy, busy atmosphere, cafe, casual, casual atmosphere, celebratory, city, contemplative, cooking, countryside, couple, cozy, cozy atmosphere, crowded, crowded atmosphere, dancing, decorations, drinking, drinks, eating, electronics, energetic, energetic atmosphere, evening, excited, family, festive, festive atmosphere, focused, food items, furniture, golden hour, group of friends, happy, home, hugging, indoor, instruments, interactions, intimate, intimate atmosphere, kitchen, laughing, living room, loving, lying down, midday, morning, mountain, night, office, outdoor, park, plants, playful, playing, professional, professional atmosphere, prominent colors, quiet, quiet atmosphere, reading, relaxed, restaurant, romantic, romantic atmosphere, serious, sitting, smiling, solo, specific time if visible, sports, street, sunrise, sunset, surprised, talking, tired, vehicles, venue name if visible, walking, working"," happy, laughing, smiling, serious, contemplative, excited, surprised, loving, playful, tired, focused, relaxed, celebratory, 3-people, group of friends, couple, family, solo, ages if clear, interactions, eating, drinking, cooking, playing, sports, reading, working, dancing, hugging, talking, walking, sitting, lying down, home, restaurant, cafe, beach, mountain, city, countryside, indoor, outdoor, kitchen, living room, bedroom, office, street, park, venue name if visible, sunrise, morning, midday, afternoon, sunset, golden hour, blue hour, evening, night, specific time if visible, food items, drinks, furniture, electronics, vehicles, decorations, plants, books, instruments, cozy, energetic, romantic, professional, casual, festive, quiet, busy, crowded, intimate, cozy atmosphere, energetic atmosphere, romantic atmosphere, professional atmosphere, casual atmosphere, festive atmosphere, quiet atmosphere, busy atmosphere, crowded atmosphere, intimate atmosphere, prominent colors ",2025-06-24T23:45:37-04:00,true
llava:7b,1024,10-moment-finder-pro,33-seabird-flying-over-pine-trees.jpg,"daytime, eagle flying, happy, outdoor, sky, smiling, trees"," happy, smiling, eagle flying, trees, sky, outdoor, daytime ",2025-06-24T23:45:38-04:00,true
llava:7b,1024,10-moment-finder-pro,34-humpback-whale-breaching-ocean.jpg,"blue hour, daytime, happy, large animal, marine life, ocean, sea mammal, swimming, water, whale"," happy, whale, water, ocean, swimming, marine life, daytime, blue hour, large animal, sea mammal ",2025-06-24T23:45:40-04:00,true
llava:7b,1024,10-moment-finder-pro,35-whale-tail-diving-forest-coastline.jpg,"blue hour, boat, daytime, happy, island, nature, ocean, outdoor, sky, water, whale, wildlife"," happy, whale, ocean, boat, island, sky, water, wildlife, nature, outdoor, daytime, blue hour ",2025-06-24T23:45:41-04:00,true
llava:7b,1024,10-moment-finder-pro,36-quiche-held-coastal-landscape.jpg,"activity, atmosphere, beach, cozy, eating, food item, grass, group of friends, hand, happy, kitchen, living room, muffin, outdoor, person, sky, smiling, water"," happy, smiling, food item, muffin, hand, outdoor, beach, sky, water, grass, person, group of friends, activity, eating, kitchen, living room, cozy, atmosphere ",2025-06-24T23:45:43-04:00,true
llava:7b,1024,10-moment-finder-pro,37-urban-deer-family-crossing-street.jpg,"car, cozy, deer, evening, family, fence, grass, happy, intimate, park, sidewalk, street, walking"," happy, family, walking, street, car, deer, fence, grass, sidewalk, park, evening, cozy, intimate ",2025-06-24T23:45:45-04:00,true
llava:7b,1024,10-moment-finder-pro,38-sunset-reflection-over-water.jpg,"beach, beautiful, breathtaking, calm, clouds, colorful, cozy, enjoyable, evening, golden hour, happy, holiday, horizon, inviting, landscape, leisure, lovely, natural, ocean, outdoor, peaceful, picturesque, pleasant, recreation, relaxed, scenic, serene, sky, stunning, sunset, tranquil, vacation, vibrant, warm, waterfront"," happy, evening, sunset, golden hour, beach, ocean, sky, clouds, horizon, calm, serene, relaxed, vacation, holiday, leisure, recreation, outdoor, natural, picturesque, scenic, landscape, waterfront, tranquil, peaceful, beautiful, colorful, vibrant, warm, cozy, inviting, pleasant, enjoyable, lovely, stunning, breathtaking ",2025-06-24T23:45:47-04:00,true
llava:7b,1024,10-moment-finder-pro,39-orange-sunset-lake-silhouette.jpg,"beach, beachfront, beautiful, beautiful sunset, boats, calm, calm sea, clouds, contemplative, daytime, dock, evening, golden hour, grass, happy, horizon, horizon line, houses, landscape, leisure, light, moon, morning, natural, ocean, outdoor, peaceful, peaceful ocean view, picturesque, picturesque scene, pier, reflection, relaxation, sand, scenic view, serene, serene evening, shadow, shoreline, sky, solitude, stars, sun, sunrise, sunset, tourist destination, tranquil, tranquil beach sunset, trees, vacation, vacation spot, water"," happy, sunset, golden hour, beach, ocean, sky, horizon, clouds, serene, peaceful, calm, tranquil, beautiful, picturesque, evening, vacation, relaxation, leisure, solitude, contemplative, sunrise, morning, daytime, outdoor, natural, landscape, water, horizon line, sun, moon, stars, light, shadow, reflection, calm sea, boats, dock, pier, houses, trees, grass, sand, shoreline, beachfront, vacation spot, tourist destination, scenic view, picturesque scene, beautiful sunset, serene evening, peaceful ocean view, tranquil beach sunset ",2025-06-24T23:45:50-04:00,true
llava:7b,1024,10-moment-finder-pro,40-sleeping-dog-close-up-portrait.jpg,"blue hour, cozy, dog, happy, indoor, lying down"," happy, dog, lying down, cozy, indoor, blue hour ",2025-06-24T23:45:52-04:00,true
llava:7b,1024,10-moment-finder-pro,41-black-dog-on-rocky-riverbed.jpg,"adult, beach, black and tan, busy, casual, clear, cozy, crowded, dachshund, dog, energetic, festive, focused, grass, happy, intimate, large, lying down, medium, ocean, playful, professional, puppy, quiet, relaxed, rocks, romantic, running, sand, sea, shore, sitting, small, summer, sunny, tired, walking, water"," dog, rocks, grass, water, beach, sand, ocean, sea, shore, dachshund, black and tan, small, medium, large, puppy, adult, running, walking, sitting, lying down, happy, playful, tired, focused, relaxed, cozy, energetic, romantic, professional, casual, festive, quiet, busy, crowded, intimate, sunny, clear, summer ",2025-06-24T23:45:54-04:00,true
llava:7b,1024,10-moment-finder-pro,42-abandoned-blue-wheelbarrow-forest.jpg,"3-people, afternoon, ages if clear, beach, bedroom, blue hour, books, busy, busy atmosphere, cafe, casual, casual atmosphere, celebratory, city, clear, cloudy, contemplative, cooking, countryside, couple, cozy, cozy atmosphere, crowded, crowded atmosphere, dancing, decorations, drinking, drinks, eating, electronics, energetic, energetic atmosphere, evening, excited, fall, family, festive, festive atmosphere, focused, fog, food items, furniture, golden hour, group of friends, happy, home, hugging, indoor, instruments, interactions, intimate, intimate atmosphere, kitchen, laughing, living room, loving, lying down, midday, morning, mountain, night, office, outdoor, park, plants, playful, playing, professional, professional atmosphere, quiet, quiet atmosphere, rainy, reading, relaxed, restaurant, romantic, romantic atmosphere, serious, sitting, smiling, snowy, solo, specific time if visible, sports, spring, street, summer, sunny, sunrise, sunset, surprised, talking, tired, vehicles, venue name if visible, walking, winter indicators, working"," happy, laughing, smiling, serious, contemplative, excited, surprised, loving, playful, tired, focused, relaxed, celebratory, 3-people, group of friends, couple, family, solo, ages if clear, interactions, eating, drinking, cooking, playing, sports, reading, working, dancing, hugging, talking, walking, sitting, lying down, home, restaurant, cafe, beach, mountain, city, countryside, indoor, outdoor, kitchen, living room, bedroom, office, street, park, venue name if visible, sunrise, morning, midday, afternoon, sunset, golden hour, blue hour, evening, night, specific time if visible, food items, drinks, furniture, electronics, vehicles, decorations, plants, books, instruments, cozy, energetic, romantic, professional, casual, festive, quiet, busy, crowded, intimate, cozy atmosphere, energetic atmosphere, romantic atmosphere, professional atmosphere, casual atmosphere, festive atmosphere, quiet atmosphere, busy atmosphere, crowded atmosphere, intimate atmosphere, sunny, cloudy, rainy, snowy, fog, clear, spring, summer, fall, winter indicators ",2025-06-24T23:45:58-04:00,true
llava:7b,1024,10-moment-finder-pro,43-purple-foxglove-with-raindrops.jpg,"daytime, droplets of water, green leaves, outdoor setting, pink petals, purple flowers"," purple flowers, droplets of water, pink petals, green leaves, outdoor setting, daytime ",2025-06-24T23:46:00-04:00,true
llava:7b,1024,10-moment-finder-pro,44-foxglove-flowers-forest-meadow.jpg,"daytime, flowers, forest, green, happy, nature, outdoor, purple, serene, tall, wildflowers"," happy, forest, flowers, purple, green, tall, wildflowers, nature, serene, outdoor, daytime ",2025-06-24T23:46:01-04:00,true
llava:7b,1024,10-moment-finder-pro,45-hiker-with-dog-forest-trail.jpg,"bench, casual, daytime, dog, forest, grass, outdoor, person, trees"," person, forest, dog, bench, grass, trees, outdoor, daytime, casual ",2025-06-24T23:46:03-04:00,true
llava:7b,1024,10-moment-finder-pro,46-aerial-view-coastal-town.jpg,"buildings, cars, city, clear, daytime, family, flying, grass, group of friends, happy, houses, interactions, outdoor, people, plane, road, sidewalk, sky, smiling, street, sunny, trees"," happy, smiling, city, flying, plane, sky, street, houses, buildings, grass, trees, cars, road, sidewalk, people, group of friends, family, interactions, outdoor, daytime, sunny, clear ",2025-06-24T23:46:05-04:00,true
llava:7b,1024,10-moment-finder-pro,47-office-party-snack-table.jpg,"1se, afternoon, beach, bedroom, blue hour, books, busy, busy atmosphere, cafe, casual, casual atmosphere, celebratory, city, clear, cloudy, contemplative, cooking, countryside, couple, cozy, cozy atmosphere, crowded, crowded atmosphere, dancing, decorations, drinking, drinks, eating, electronics, energetic, energetic atmosphere, evening, excited, fall, family, festive, festive atmosphere, focused, fog, food items, furniture, golden hour, group of friends, happy, home, hugging, indoor, instruments, intimate, intimate atmosphere, kitchen, laughing, living room, loving, lying down, midday, morning, mountain, night, office, outdoor, park, plants, playful, playing, professional, professional atmosphere, quiet, quiet atmosphere, rainy, reading, relaxed, restaurant, romantic, romantic atmosphere, serious, sitting, smiling, snowy, solo, specific time if visible, sports, spring, street, summer, sunny, sunrise, sunset, surprised, talking, tired, vehicles, venue name if visible, walking, winter indicators, working"," happy, laughing, smiling, serious, contemplative, excited, surprised, loving, playful, tired, focused, relaxed, celebratory, group of friends, couple, family, solo, 1se, eating, drinking, cooking, playing, sports, reading, working, dancing, hugging, talking, walking, sitting, lying down, home, restaurant, cafe, beach, mountain, city, countryside, indoor, outdoor, kitchen, living room, bedroom, office, street, park, venue name if visible, sunrise, morning, midday, afternoon, sunset, golden hour, blue hour, evening, night, specific time if visible, food items, drinks, furniture, electronics, vehicles, decorations, plants, books, instruments, cozy, energetic, romantic, professional, casual, festive, quiet, busy, crowded, intimate, cozy atmosphere, energetic atmosphere, romantic atmosphere, professional atmosphere, casual atmosphere, festive atmosphere, quiet atmosphere, busy atmosphere, crowded atmosphere, intimate atmosphere, sunny, cloudy, rainy, snowy, fog, clear, spring, summer, fall, winter indicators ",2025-06-24T23:46:09-04:00,true
llava:7b,1024,10-moment-finder-pro,48-elephant-art-gallery-display.jpg,"blue hour, couple, cozy, elephant, evening, happy, indoor, intimate"," happy, elephant, couple, indoor, evening, blue hour, cozy, intimate ",2025-06-24T23:46:11-04:00,true
llava:7b,1024,10-moment-finder-pro,49-restaurant-dinner-gathering.jpg,"afternoon, ages if clear, beach, bedroom, blue hour, books, busy, busy atmosphere, cafe, casual, casual atmosphere, celebratory, city, clear, cloudy, contemplative, cooking, countryside, couple, cozy, cozy atmosphere, crowded, crowded atmosphere, dancing, decorations, drinking, drinks, eating, electronics, energetic, energetic atmosphere, evening, excited, fall, family, festive, festive atmosphere, focused, fog, food items, furniture, golden hour, group of friends, happy, home, hugging, indoor, instruments, interactions, intimate, intimate atmosphere, kitchen, laughing, living room, loving, lying down, midday, morning, mountain, night, office, outdoor, park, plants, playful, playing, professional, professional atmosphere, quiet, quiet atmosphere, rainy, reading, relaxed, restaurant, romantic, romantic atmosphere, serious, sitting, smiling, snowy, solo, specific time if visible, sports, spring, street, summer, sunny, sunrise, sunset, surprised, talking, tired, vehicles, venue name if visible, walking, winter indicators, working"," happy, laughing, smiling, serious, contemplative, excited, surprised, loving, playful, tired, focused, relaxed, celebratory, group of friends, couple, family, solo, ages if clear, interactions, eating, drinking, cooking, playing, sports, reading, working, dancing, hugging, talking, walking, sitting, lying down, home, restaurant, cafe, beach, mountain, city, countryside, indoor, outdoor, kitchen, living room, bedroom, office, street, park, venue name if visible, sunrise, morning, midday, afternoon, sunset, golden hour, blue hour, evening, night, specific time if visible, food items, drinks, furniture, electronics, vehicles, decorations, plants, books, instruments, cozy, energetic, romantic, professional, casual, festive, quiet, busy, crowded, intimate, cozy atmosphere, energetic atmosphere, romantic atmosphere, professional atmosphere, casual atmosphere, festive atmosphere, quiet atmosphere, busy atmosphere, crowded atmosphere, intimate atmosphere, sunny, cloudy, rainy, snowy, fog, clear, spring, summer, fall, winter indicators ",2025-06-24T23:46:15-04:00,true
llava:7b,1024,10-moment-finder-pro,50-war-memorial-statue-night.jpg,"ages if clear, beach, bedroom, busy, cafe, casual, city, clear, cloudy, cooking, countryside, couple, cozy, crowded, dancing, drinking, eating, energetic, evening, fall, family, festive, fog, group of friends, happy, home, hugging, indoor, interactions, intimate, kitchen, living room, lying down, mountain, night, office, outdoor, park, playing, professional, quiet, rainy, reading, restaurant, romantic, sitting, snowy, solo, specific time if visible, sports, spring, street, summer, sunny, talking, venue name if visible, walking, winter indicators, working"," happy, group of friends, couple, family, solo, ages if clear, interactions, eating, drinking, cooking, playing, sports, reading, working, dancing, hugging, talking, walking, sitting, lying down, home, restaurant, cafe, beach, mountain, city, countryside, indoor, outdoor, kitchen, living room, bedroom, office, street, park, venue name if visible, evening, night, specific time if visible, cozy, energetic, romantic, professional, casual, festive, quiet, busy, crowded, intimate, sunny, cloudy, rainy, snowy, fog, clear, spring, summer, fall, winter indicators ",2025-06-24T23:46:18-04:00,true
llava:7b,1024,10-moment-finder-pro,51-green-dessert-molecular-spheres.jpg,"cooking, cozy, food, green, happy, indoor, kitchen"," happy, food, cooking, green, cozy, indoor, kitchen ",2025-06-24T23:46:20-04:00,true
llava:7b,1024,10-moment-finder-pro,52-rose-shaped-dessert-edible-flower.jpg,"afternoon, ages if clear, beach, bedroom, blue hour, books, busy, busy atmosphere, cafe, casual, casual atmosphere, celebratory, city, clear, cloudy, cooking, countryside, cozy, cozy atmosphere, crowded, crowded atmosphere, dancing, decorations, drinking, drinks, eating, electronics, energetic, energetic atmosphere, evening, exact count, fall, festive, festive atmosphere, focused, fog, food items, furniture, golden hour, group of friends, happy, home, hugging, indoor, instruments, interactions, intimate, intimate atmosphere, kitchen, living room, loving, lying down, midday, morning, mountain, night, office, outdoor, park, plants, playful, playing, professional, professional atmosphere, quiet, quiet atmosphere, rainy, reading, relaxed, restaurant, romantic, romantic atmosphere, sitting, snowy, specific time if visible, sports, spring, street, summer, sunny, sunrise, sunset, talking, tired, vehicles, venue name if visible, walking, winter indicators, working"," happy, loving, playful, tired, focused, relaxed, celebratory, exact count, ""group of friends"", ages if clear, interactions, eating, drinking, cooking, playing, sports, reading, working, dancing, hugging, talking, walking, sitting, lying down, home, restaurant, cafe, beach, mountain, city, countryside, indoor, outdoor, kitchen, living room, bedroom, office, street, park, venue name if visible, sunrise, morning, midday, afternoon, sunset, golden hour, blue hour, evening, night, specific time if visible, food items, drinks, furniture, electronics, vehicles, decorations, plants, books, instruments, cozy, energetic, romantic, professional, casual, festive, quiet, busy, crowded, intimate, cozy atmosphere, energetic atmosphere, romantic atmosphere, professional atmosphere, casual atmosphere, festive atmosphere, quiet atmosphere, busy atmosphere, crowded atmosphere, intimate atmosphere, sunny, cloudy, rainy, snowy, fog, clear, spring, summer, fall, winter indicators ",2025-06-24T23:46:24-04:00,true
llava:7b,1024,10-moment-finder-pro,53-mountain-restaurant-couple-dining.jpg,"couple, cozy, evening, happy, mountain, relaxed, restaurant, sitting, smiling"," happy, couple, mountain, restaurant, sitting, smiling, relaxed, evening, cozy ",2025-06-24T23:46:25-04:00,true
llava:7b,1024,10-moment-finder-pro,54-family-birthday-lunch-patio.jpg,"blue hour, books, clear, colorful, cozy, decorations, drinking, drinks, eating, electronics, evening, family, food items, furniture, group of friends, happy, indoor, instruments, plants, relaxed, restaurant, sitting, smiling, vehicles"," happy, group of friends, family, sitting, eating, drinking, smiling, relaxed, indoor, restaurant, cozy, evening, food items, drinks, furniture, electronics, vehicles, decorations, plants, books, instruments, colorful, blue hour, clear ",2025-06-24T23:46:27-04:00,true
llava:7b,1024,10-moment-finder-pro,55-mountain-restaurant-group-dining.jpg,"atmosphere, casual, celebration, cell phone, chairs, city, contemplation, countryside, couple, cozy, dining table, drinking, drinks, eating, energy, evening, excitement, family, focus, food items, gathering, group of friends, happy, indoor, interactions, menu, mountain, night, outdoor, people, playful, relaxed, restaurant, serious, sitting, smiling, socializing, specific location, specific season indicators, specific time, specific weather conditions, surprise, tired"," happy, group of friends, couple, family, sitting, smiling, eating, drinking, restaurant, indoor, cozy, casual, relaxed, socializing, gathering, celebration, dining table, food items, drinks, cell phone, menu, chairs, people, interactions, atmosphere, energy, excitement, surprise, focus, contemplation, tired, playful, serious, outdoor, mountain, city, countryside, evening, night, specific time, specific location, specific weather conditions, specific season indicators ",2025-06-24T23:46:30-04:00,true
llava:7b,1024,10-moment-finder-pro,56-summit-selfie-sunny-snowboard.jpg,"blue hour, cozy, friends, happy, hiking, mountain, outdoor, smiling, sunny"," happy, smiling, friends, mountain, hiking, outdoor, sunny, blue hour, cozy ",2025-06-24T23:46:31-04:00,true
llava:7b,1024,10-moment-finder-pro,57-mountain-hut-group-window-view.jpg,"3-people, activity, atmosphere, building, celebratory, clouds, color, door, emotion, excited, focused, group of friends, happy, loving, mountain, outdoor, people, playful, relaxed, season, sky, smiling, snow, surprised, tired, weather, window"," happy, group of friends, smiling, excited, surprised, loving, playful, tired, focused, relaxed, celebratory, 3-people, outdoor, mountain, sky, clouds, snow, window, door, building, people, activity, emotion, atmosphere, color, weather, season ",2025-06-24T23:46:33-04:00,true
llava:7b,1024,10-moment-finder-pro,58-rustic-alpine-restaurant-group.jpg,"afternoon, ages 30s to 50s, beach, bedroom, blue hour, books, busy, cafe, casual, celebratory, city, colors prominent in image, contemplative, cooking, countryside, couple, cozy, crowded, dancing, decorations, drinking, drinks, eating, electronics, energetic, evening, excited, family, festive, focused, food items, furniture, golden hour, group of friends, happy, home, hugging, indoor, instruments, interactions, intimate, kitchen, laughing, living room, loving, lying down, midday, morning, mountain, night, office, outdoor, park, plants, playful, playing, professional, quiet, reading, relaxed, restaurant, romantic, serious, sitting, smiling, specific time if visible, sports, street, sunrise, sunset, surprised, talking, tired, vehicles, venue name if visible, walking, working"," happy, laughing, smiling, serious, contemplative, excited, surprised, loving, playful, tired, focused, relaxed, celebratory, group of friends, couple, family, ages 30s to 50s, interactions, eating, drinking, cooking, playing, sports, reading, working, dancing, hugging, talking, walking, sitting, lying down, home, restaurant, cafe, beach, mountain, city, countryside, indoor, outdoor, kitchen, living room, bedroom, office, street, park, venue name if visible, sunrise, morning, midday, afternoon, sunset, golden hour, blue hour, evening, night, specific time if visible, food items, drinks, furniture, electronics, vehicles, decorations, plants, books, instruments, cozy, energetic, romantic, professional, casual, festive, quiet, busy, crowded, intimate, colors prominent in image ",2025-06-24T23:46:37-04:00,true
llava:7b,768,11-smart-scene-decoder,01-street-meditation-couple.jpg,"adults, casual attire, humans: 2, relaxed"," HUMANS: 2, adults, relaxed, casual attire ACTIONS: sitting, hugging LOCATION: sidewalk, urban setting, stone bench TEMPORAL: daytime, winter season AMBIANCE: calm, quiet, overcast weather OBJECTS: bench, street, buildings, people in background CONTEXT: friends, casual gathering TECHNICAL: candid moment, natural lighting ",2025-06-24T23:46:40-04:00,true
llava:7b,768,11-smart-scene-decoder,02-graffiti-skate-park.jpg,"20s, casual attire, humans: 1 person, neutral emotion, standing"," HUMANS: 1 person, 20s, neutral emotion, standing, casual attire ACTIONS: standing still, looking at camera LOCATION: indoor, warehouse-like building, graffiti on walls, urban setting TEMPORAL: daytime, no specific time or season indicators AMBIANCE: low energy level 1-3, neutral mood, artificial lighting with cool color temperature OBJECTS: skateboard ramp, graffiti, concrete floor, metal beams, windows, door CONTEXT: empty space, no occasion type or relationship dynamics evident TECHNICAL: average image quality, simple composition style ",2025-06-24T23:46:43-04:00,true
llava:7b,768,11-smart-scene-decoder,03-belgian-stew-fries.jpg,"30s, casual attire, contentment, humans: 1, relaxed posture"," HUMANS: 1, 30s, contentment, relaxed posture, casual attire ACTIONS: dining, eating, socializing LOCATION: restaurant, indoor, modern, European TEMPORAL: evening, summer AMBIANCE: calm, friendly, warm lighting OBJECTS: plate of food (meat and fries), sauce, fork, knife, bottle (beverage), table, chair, decorations CONTEXT: casual dining experience, social gathering, relaxed atmosphere TECHNICAL: good image quality, balanced composition ",2025-06-24T23:46:45-04:00,true
llava:7b,768,11-smart-scene-decoder,04-cheese-fondue-dinner.jpg,"age 30s, attire casual, body language relaxed, humans: 1 person, primary emotion contentment"," HUMANS: 1 person, age 30s, primary emotion contentment, body language relaxed, attire casual ACTIONS: eating, serving food, pouring beverage LOCATION: restaurant, indoor, modern architecture, no specific region evident TEMPORAL: evening, no season indicators AMBIANCE: energy level 5, mood relaxed, lighting warm, color temperature neutral OBJECTS: plates of food, bowls of soup, bread, beer, wine glasses, tableware, decorative items CONTEXT: social gathering, friends enjoying meal together, casual dining experience TECHNICAL: image quality good, composition balanced ",2025-06-24T23:46:48-04:00,true
llava:7b,768,11-smart-scene-decoder,05-snowboarders-mountain-rest.jpg,"20s, casual attire, humans: 3 people, relaxed body language"," HUMANS: 3 people, 20s, casual attire, relaxed body language ACTIONS: snowboarding, standing in snow, posing for photo LOCATION: ski resort, outdoor, mountainous region TEMPORAL: winter season, daytime AMBIANCE: social gathering, recreational activity, cold weather, snowy environment OBJECTS: skis, snowboards, winter clothing, backpacks CONTEXT: friends enjoying a day of snowboarding TECHNICAL: overcast sky, low light conditions ",2025-06-24T23:46:51-04:00,true
llava:7b,768,11-smart-scene-decoder,06-alpine-trail-hiker.jpg,"30s, casual attire, humans: 2 people, relaxed, sitting"," HUMANS: 2 people, 30s, relaxed, sitting, casual attire ACTIONS: camping, cooking, socializing LOCATION: forest, outdoor, natural setting TEMPORAL: daytime, spring, bright and clear AMBIANCE: calm, leisurely, warm, natural colors OBJECTS: campfire, grill, tent, trees, pine needles, picnic table, food (sausage), beverages (water) CONTEXT: outdoor adventure, friends gathering, nature retreat TECHNICAL: clear, well-composed ",2025-06-24T23:46:54-04:00,true
