model,image_size,prompt_name,image_filename,tags,raw_output,timestamp,success
minicpm-v:8b,1024,03-single-list,49-restaurant-dinner-gathering.jpg,"casual atmosphere, dining table with food, evening meal, glasses, indoor restaurant, people, plates, red lighting, silverware, smiling, socializing","people, indoor restaurant, dining table with food, plates, glasses, silverware, red lighting, socializing, smiling, casual atmosphere, evening meal",2025-06-25T03:18:30-04:00,true
minicpm-v:8b,1024,03-single-list,50-war-memorial-statue-night.jpg,"blue sky, building, fountain, illuminated windows, night, statue, stillness, urban","statue, fountain, building, night, blue sky, illuminated windows, urban, stillness",2025-06-25T03:18:34-04:00,true
minicpm-v:8b,1024,03-single-list,51-green-dessert-molecular-spheres.jpg,"artificial lighting, close-up view, dessert, green spheres, indoor, plate, spoon, white spheres, yellow spheres","dessert, spoon, green spheres, white spheres, yellow spheres, plate, indoor, artificial lighting, close-up view",2025-06-25T03:18:39-04:00,true
minicpm-v:8b,1024,03-single-list,52-rose-shaped-dessert-edible-flower.jpg,"black plate, blue flowers, cinnamon roll, close-up shot, dessert, indoor, powdered sugar, table","dessert, cinnamon roll, powdered sugar, blue flowers, black plate, table, indoor, close-up shot",2025-06-25T03:18:43-04:00,true
minicpm-v:8b,1024,03-single-list,53-mountain-restaurant-couple-dining.jpg,"cafe, drinks, group, indoor, mountains, posing, smiling, snow, sunny, winter","mountains, snow, cafe, drinks, smiling, posing, indoor, sunny, winter, group",2025-06-25T03:18:47-04:00,true
minicpm-v:8b,1024,03-single-list,54-family-birthday-lunch-patio.jpg,"burger, casual atmosphere, coffee cups, daylight, drinks, fries, napkins, orange juice, outdoor seating, people, plates, sandwiches, table with food, water bottle","people, table with food, drinks, plates, napkins, sandwiches, fries, burger, coffee cups, orange juice, water bottle, outdoor seating, daylight, casual atmosphere",2025-06-25T03:18:52-04:00,true
minicpm-v:8b,1024,03-single-list,55-mountain-restaurant-group-dining.jpg,"casual atmosphere, daylight, indoor, mountain view, people, smiling faces, snowy landscape, socializing, table with drinks, urban environment, winter season","people, indoor, table with drinks, mountain view, winter season, casual atmosphere, smiling faces, socializing, daylight, urban environment, snowy landscape",2025-06-25T03:18:57-04:00,true
minicpm-v:8b,1024,03-single-list,56-summit-selfie-sunny-snowboard.jpg,"adventure, blue sky, cold, daytime, hiking, jackets, joyous, mountains, outdoor activity, scenic view, smiles, snow, sun, sunny, two-people","mountains, snow, sun, blue sky, smiles, jackets, outdoor activity, sunny, cold, two-people, hiking, adventure, joyous, daytime, scenic view",2025-06-25T03:19:01-04:00,true
minicpm-v:8b,1024,03-single-list,57-mountain-hut-group-window-view.jpg,"daylight, group photo, indoor, mountains, people, smiling, snow, winter clothing","people, mountains, snow, winter clothing, smiling, indoor, daylight, group photo",2025-06-25T03:19:05-04:00,true
minicpm-v:8b,1024,03-single-list,58-rustic-alpine-restaurant-group.jpg,"casual, daylight, glasses, group photo, indoor, people, plates, relaxed atmosphere, rustic decor, smiles, socializing, table, winter clothing","people, table, glasses, plates, smiles, indoor, casual, group photo, socializing, relaxed atmosphere, rustic decor, daylight, winter clothing",2025-06-25T03:19:10-04:00,true
minicpm-v:8b,768,05-detailed-elements,01-street-meditation-couple.jpg,"bicycle parked, buildings, daytime, embracing, overcast sky, pavement, pedestrians walking, people, relaxed expression, sidewalk, sitting on bench, trash can, urban street setting","people, sitting on bench, embracing, relaxed expression, urban street setting, sidewalk, buildings, pedestrians walking, bicycle parked, trash can, pavement, overcast sky, daytime",2025-06-25T03:19:15-04:00,true
minicpm-v:8b,768,05-detailed-elements,02-graffiti-skate-park.jpg,"daylight, graffiti, indoor skatepark, man standing, ramp, relaxed mood, three men walking, urban decay, windows","indoor skatepark, graffiti, ramp, man standing, three men walking, windows, daylight, urban decay, relaxed mood",2025-06-25T03:19:19-04:00,true
minicpm-v:8b,768,05-detailed-elements,03-belgian-stew-fries.jpg,"casual dining, cherry tomatoes, evening meal, food, fork, fries, gravy, indoor restaurant, ketchup bottle, knife, mushrooms, mustard bottle, napkin holder, plate, relaxed ambiance., spoon, table setting, water glass","plate, food, fries, mushrooms, gravy, cherry tomatoes, spoon, fork, knife, table setting, ketchup bottle, mustard bottle, water glass, napkin holder, indoor restaurant, evening meal, casual dining, relaxed ambiance.",2025-06-25T03:19:24-04:00,true
minicpm-v:8b,768,05-detailed-elements,04-cheese-fondue-dinner.jpg,"beer, bread, casual dining, cheese fondue, drink, evening, food, fries, hot pot, indoor, relaxed mood, restaurant ambiance, socializing, table setting, warm lighting, yellow sauce","food, drink, table setting, indoor, evening, casual dining, socializing, yellow sauce, bread, fries, beer, cheese fondue, hot pot, restaurant ambiance, warm lighting, relaxed mood",2025-06-25T03:19:28-04:00,true
minicpm-v:8b,768,05-detailed-elements,05-snowboarders-mountain-rest.jpg,"adventure, camaraderie., cloudy sky, cold weather, excitement, goggles, group, helmets, jackets, mountains in background, outdoor activity, sitting, snowboarding, snowboards, snowy mountain, standing, winter day","snowboarding, snowy mountain, group, sitting, standing, snowboards, helmets, goggles, jackets, cloudy sky, winter day, mountains in background, cold weather, outdoor activity, adventure, excitement, camaraderie.",2025-06-25T03:19:33-04:00,true
minicpm-v:8b,768,05-detailed-elements,06-alpine-trail-hiker.jpg,"campfire, cooking food, forest, natural environment, outdoor activity, peacefulness., people, sitting, smiling, snow patches, sunny day, talking, trees","people, forest, snow patches, trees, campfire, cooking food, sitting, talking, smiling, sunny day, outdoor activity, natural environment, peacefulness.",2025-06-25T03:19:38-04:00,true
minicpm-v:8b,768,05-detailed-elements,07-restaurant-group-dinner.jpg,"artificial lighting, casual attire, conversing, dining table, drinking, drinks, eating, evening or night-time, food, green walls, indoor setting, painting on wall, people, relaxed mood, social gathering.","people, dining table, food, drinks, indoor setting, painting on wall, casual attire, eating, drinking, conversing, relaxed mood, green walls, artificial lighting, evening or night-time, social gathering.",2025-06-25T03:19:42-04:00,true
minicpm-v:8b,768,05-detailed-elements,08-neon-bar-friends.jpg,"5-people, artificial plants, drinks on tables, evening or night-time, indoor setting, no visible objects in foreground except people seated around table with beverages., people, purple lighting, relaxed mood, sitting, smiling, talking","people, 5-people, sitting, talking, smiling, purple lighting, indoor setting, artificial plants, drinks on tables, relaxed mood, evening or night-time, no visible objects in foreground except people seated around table with beverages.",2025-06-25T03:19:45-04:00,true
minicpm-v:8b,768,05-detailed-elements,09-record-store-group-photo.jpg,"artificial lighting, casual clothing, colorful decorations, evening or night, excited, indoor, music-related activity, people, posing, record store, records, shelves, smiling, socializing","people, record store, records, shelves, colorful decorations, posing, smiling, excited, casual clothing, indoor, artificial lighting, evening or night, socializing, music-related activity",2025-06-25T03:19:50-04:00,true
minicpm-v:8b,768,05-detailed-elements,10-alpine-peaks-vista.jpg,"blue skies, clouds, cold weather, daytime, mountains, no people visible., outdoor activity, scenic view, ski lift, sky, snow, town, winter sports","mountains, snow, clouds, sky, ski lift, town, winter sports, scenic view, cold weather, outdoor activity, blue skies, daytime, no people visible.",2025-06-25T03:19:55-04:00,true
minicpm-v:8b,768,05-detailed-elements,11-blue-sneakers-blacklight.jpg,"blue jeans, casual setting, illuminated surface, mood-lit ambiance., neon lights, night-time, purple light, relaxed, shoes, sitting, sneakers, socializing","shoes, sneakers, purple light, blue jeans, sitting, relaxed, casual setting, night-time, neon lights, illuminated surface, socializing, mood-lit ambiance.",2025-06-25T03:19:59-04:00,true
minicpm-v:8b,768,05-detailed-elements,12-winter-jackets-uv-light.jpg,"artificial lighting, casual clothing, cozy ambiance., festive decorations, holiday season, lights, nighttime, outdoor, purple illumination, reading book, relaxed, sitting, two-people, urban setting, winter attire","outdoor, nighttime, lights, two-people, sitting, reading book, relaxed, casual clothing, urban setting, artificial lighting, purple illumination, festive decorations, holiday season, winter attire, cozy ambiance.",2025-06-25T03:20:04-04:00,true
minicpm-v:8b,768,05-detailed-elements,13-couple-train-selfie.jpg,"casual clothing, comfortable setting, daylight, daytime., indoor environment, natural light, positive emotions, relaxed posture, seats, smiling, train interior, travel-related activity, two-people, window view","two-people, smiling, train interior, seats, window view, daylight, casual clothing, relaxed posture, comfortable setting, travel-related activity, positive emotions, natural light, indoor environment, daytime.",2025-06-25T03:20:08-04:00,true
minicpm-v:8b,768,05-detailed-elements,14-freddie-mercury-statue.jpg,"boots, bronze, buildings, clear sky, daytime, grassy area, man, no people visible., outdoor setting, raised arm, red ball, shoes, statue, trees","statue, man, bronze, raised arm, red ball, shoes, boots, grassy area, trees, buildings, clear sky, daytime, outdoor setting, no people visible.",2025-06-25T03:20:13-04:00,true
minicpm-v:8b,768,05-detailed-elements,15-red-eyes-costume-display.jpg,"artificial lighting, costume, display case, dramatic ambiance., evening or night-time event, eyes, feathers, indoors, museum exhibit, no-people, red, static","costume, red, eyes, feathers, display case, museum exhibit, static, no-people, indoors, artificial lighting, evening or night-time event, dramatic ambiance.",2025-06-25T03:20:18-04:00,true
minicpm-v:8b,768,05-detailed-elements,16-highland-cattle-pen.jpg,"brown fur, cattle, daylight, dirt ground, hay bales, horns, no people visible., overhead view, standing","cattle, brown fur, horns, standing, dirt ground, hay bales, overhead view, daylight, no people visible.",2025-06-25T03:20:22-04:00,true
minicpm-v:8b,768,05-detailed-elements,17-european-town-rooftop-view.jpg,"bare branches, buildings, cloudy sky, cold weather, daytime, historical architecture, no people visible, old town, overcast mood., red tiles, river, rooftops, trees, urban environment, winter","old town, rooftops, red tiles, buildings, trees, river, cloudy sky, winter, bare branches, no people visible, daytime, historical architecture, urban environment, cold weather, overcast mood.",2025-06-25T03:20:27-04:00,true
minicpm-v:8b,768,05-detailed-elements,18-poppy-seed-cake-slices.jpg,"banana slices, breakfast, browned crusts, butter, chocolate spread, food, golden yellow centers, indoor setting, morning light, no people visible., stainless steel rack, toasted bread, tray","food, toasted bread, butter, chocolate spread, banana slices, tray, stainless steel rack, browned crusts, golden yellow centers, breakfast, morning light, indoor setting, no people visible.",2025-06-25T03:20:31-04:00,true
minicpm-v:8b,768,05-detailed-elements,19-louvre-pyramid-courtyard.jpg,"cloudy sky, daytime, france, glass pyramid, historical architecture, museum, no people visible., outdoor, overcast weather, paris, stone pavement, tourists walking, trash can","outdoor, museum, glass pyramid, tourists walking, cloudy sky, daytime, Paris, france, historical architecture, stone pavement, trash can, overcast weather, no people visible.",2025-06-25T03:20:36-04:00,true
minicpm-v:8b,768,05-detailed-elements,20-woman-admiring-classical-statue.jpg,"artificial lighting, braided hair, historical figures names on wall, indoor museum setting, marble statue, neutral expression, no other people visible in image., reclining figure, red sweater, scroll, smiling, woman","woman, smiling, braided hair, red sweater, marble statue, reclining figure, scroll, historical figures names on wall, indoor museum setting, artificial lighting, neutral expression, no other people visible in image.",2025-06-25T03:20:41-04:00,true
minicpm-v:8b,768,05-detailed-elements,21-jeweled-royal-crown-display.jpg,"admiration, blue, blurred background, close-up shot, crown, curiosity, daytime, gold, green, historical artifacts, indoor lighting, interest., jewels, museum display case, opulence, pearls, red, reflective surfaces, royal symbol, shiny objects, silver, visitors, white, yellow","crown, jewels, pearls, gold, silver, red, blue, green, yellow, white, museum display case, visitors, blurred background, indoor lighting, daytime, close-up shot, reflective surfaces, shiny objects, historical artifacts, royal symbol, opulence, admiration, curiosity, interest.",2025-06-25T03:20:45-04:00,true
minicpm-v:8b,768,05-detailed-elements,22-catacomb-skull-bone-wall.jpg,"bones, burial site, cemetery, contemplation, dark, darkness, death, dimly lit, eerie, historical, history., human remains, macabre, mortality, ossuary, respect, reverence, shadows, skull collection, skulls, solemnity, somber, tomb, underground","skulls, bones, dark, burial site, human remains, historical, macabre, eerie, dimly lit, underground, somber, solemnity, skull collection, ossuary, darkness, shadows, reverence, respect, contemplation, cemetery, tomb, death, mortality, history.",2025-06-25T03:20:50-04:00,true
minicpm-v:8b,768,05-detailed-elements,23-catacomb-ossuary-plaque.jpg,"1859, bones, buried, catacombs, cemetery, dark, deposed, historical, human remains., l'eglise, lostsovaire, ossuary, religious, signboard, skulls, somber, st nicholas des champs, transfer, transferred, underground","catacombs, ossuary, bones, skulls, signboard, st nicholas des champs, 1859, transfer, l'eglise, lostsovaire, deposed, transferred, buried, underground, dark, historical, somber, religious, cemetery, human remains.",2025-06-25T03:20:55-04:00,true
minicpm-v:8b,768,05-detailed-elements,24-forest-waterfall-moss-covered.jpg,"cold weather, forest, mossy trees, natural beauty, outdoor exploration, overcast sky, peacefulness, reflection, rocks, snow-covered ground, solitary bird perched on branch, solitude., stream, tranquility, waterfall, winter","waterfall, forest, mossy trees, rocks, stream, reflection, winter, snow-covered ground, overcast sky, cold weather, solitary bird perched on branch, peacefulness, tranquility, natural beauty, outdoor exploration, solitude.",2025-06-25T03:21:00-04:00,true
minicpm-v:8b,768,05-detailed-elements,25-dog-playing-in-river.jpg,"daylight, dog, fallen log, green mossy rocks, outdoor setting, playful mood., red bandana, rocky streambed, wet fur","dog, red bandana, wet fur, rocky streambed, fallen log, green mossy rocks, daylight, outdoor setting, playful mood.",2025-06-25T03:21:05-04:00,true
minicpm-v:8b,768,05-detailed-elements,26-outdoor-cedar-plank-cooking.jpg,"casual attire, clapping, cloudy sky, daytime, fire pit, flag banner with text., grassy area, holding wooden board, logs burning, outdoor event setting, pavilion structure in background, people, picnic chairs, playing guitar, singing into microphone, sitting, standing, tent canopy, trees","people, sitting, clapping, playing guitar, singing into microphone, standing, holding wooden board, fire pit, logs burning, tent canopy, pavilion structure in background, cloudy sky, outdoor event setting, casual attire, daytime, picnic chairs, grassy area, trees, flag banner with text.",2025-06-25T03:21:09-04:00,true
minicpm-v:8b,768,05-detailed-elements,27-woman-mountain-summit-view.jpg,"black tank top, blue sky, daytime, distant water body, forested mountains, hands on hips, healthy lifestyle, hiking or walking, looking down, mountain range, natural environment, no other people visible., outdoor activity, rocky terrain, scenic view, sunny day, white clouds, woman","woman, black tank top, hands on hips, looking down, forested mountains, rocky terrain, blue sky, white clouds, sunny day, outdoor activity, hiking or walking, healthy lifestyle, natural environment, scenic view, mountain range, distant water body, daytime, no other people visible.",2025-06-25T03:21:14-04:00,true
minicpm-v:8b,768,05-detailed-elements,28-theatrical-stage-projection-design.jpg,"artificial structures, blue lighting, calmness., dark environment, fish tank, nighttime, no people, static display, underwater aquarium","underwater aquarium, artificial structures, blue lighting, fish tank, no people, static display, dark environment, nighttime, calmness.",2025-06-25T03:21:19-04:00,true
minicpm-v:8b,768,05-detailed-elements,29-excited-black-brown-dog.jpg,"black coat, blue jeans, brown markings, couch, daylight, dog, eyes open, indoor setting, no people visible., red blanket, relaxed posture, teeth showing, tongue out","dog, black coat, brown markings, tongue out, teeth showing, eyes open, relaxed posture, blue jeans, red blanket, couch, indoor setting, daylight, no people visible.",2025-06-25T03:21:23-04:00,true
minicpm-v:8b,768,05-detailed-elements,30-woman-smiling-on-boat.jpg,"blue shirt, boat deck, braided hair, brown coat, casual clothing, clear sky, daytime., lighthouse in distance, ocean horizon, outdoor activity, relaxed mood, smiling, sunny day, woman","woman, smiling, brown coat, braided hair, blue shirt, boat deck, ocean horizon, lighthouse in distance, clear sky, sunny day, outdoor activity, casual clothing, relaxed mood, daytime.",2025-06-25T03:21:28-04:00,true
minicpm-v:8b,768,05-detailed-elements,31-wildebeest-herd-grazing-savanna.jpg,"animals, brownish-green grassland, cloudy sky, dusk or dawn, grazing, no people present., running","animals, running, grazing, brownish-green grassland, cloudy sky, dusk or dawn, no people present.",2025-06-25T03:21:32-04:00,true
minicpm-v:8b,768,05-detailed-elements,32-urban-fire-smoke-city-skyline.jpg,"black smoke, blue skies, buildings, cars, cityscape, crane, dark clouds, daytime, distressing situation, emergency response, fire incident, no visible expressions or activities due to image angle., people in distance, road, sky, smoke, street, sunny day, trees, urban environment, windows","smoke, sky, buildings, crane, windows, trees, street, cars, road, sunny day, urban environment, emergency response, distressing situation, black smoke, dark clouds, blue skies, daytime, cityscape, fire incident, people in distance, no visible expressions or activities due to image angle.",2025-06-25T03:21:37-04:00,true
minicpm-v:8b,768,05-detailed-elements,33-seabird-flying-over-pine-trees.jpg,"birds, cloudy, daytime, flying, sky, trees, whale watching tours logo, wildlife tour company logo","birds, flying, sky, trees, cloudy, wildlife tour company logo, whale watching tours logo, daytime",2025-06-25T03:21:40-04:00,true
minicpm-v:8b,768,05-detailed-elements,34-humpback-whale-breaching-ocean.jpg,"clear sky, daytime., marine life, ocean, splashing, sunlight reflection, water spray, whale, wildlife watching tour company logo","whale, ocean, water spray, splashing, sunlight reflection, marine life, wildlife watching tour company logo, clear sky, daytime.",2025-06-25T03:21:43-04:00,true
minicpm-v:8b,768,05-detailed-elements,35-whale-tail-diving-forest-coastline.jpg,"calm waters, clear sky, daytime, educational experience., forest, natural environment, no people visible, ocean, outdoor activity, peaceful, rocks, serene, single whale, spray, sunlight, tail fin, water, whale, whale watching tour, wildlife watching","whale, water, forest, rocks, sunlight, tail fin, spray, ocean, wildlife watching, whale watching tour, daytime, clear sky, calm waters, single whale, no people visible, peaceful, serene, natural environment, outdoor activity, educational experience.",2025-06-25T03:21:46-04:00,true
minicpm-v:8b,768,05-detailed-elements,36-quiche-held-coastal-landscape.jpg,"cloudy sky, daylight, egg muffin, grassy field, hand, no-people., outdoors, water body","hand, egg muffin, outdoors, grassy field, water body, cloudy sky, daylight, no-people.",2025-06-25T03:21:51-04:00,true
minicpm-v:8b,768,05-detailed-elements,37-urban-deer-family-crossing-street.jpg,"adult deer eating grass, apartment building, cloudy sky, daytime, deer, fawns, flowers in window boxes, no people visible., parked cars, private parking sign, residential area","deer, fawns, adult deer eating grass, residential area, apartment building, parked cars, private parking sign, flowers in window boxes, cloudy sky, daytime, no people visible.",2025-06-25T03:21:55-04:00,true
minicpm-v:8b,768,05-detailed-elements,38-sunset-reflection-over-water.jpg,"calmness, evening, golden hour, horizon, natural beauty, no people visible., orange hues, peaceful, sky, sun, sunset, water reflection","sunset, sky, sun, horizon, water reflection, orange hues, golden hour, calmness, peaceful, evening, natural beauty, no people visible.",2025-06-25T03:22:00-04:00,true
minicpm-v:8b,768,05-detailed-elements,39-orange-sunset-lake-silhouette.jpg,"calmness, evening, horizon, no people visible., orange, peaceful, reflection, silhouette, sky, sun, sunset, tranquil, trees, warm colors, water, yellow","sunset, sun, sky, orange, yellow, water, reflection, trees, silhouette, horizon, evening, calmness, peaceful, tranquil, warm colors, no people visible.",2025-06-25T03:22:04-04:00,true
minicpm-v:8b,768,05-detailed-elements,40-sleeping-dog-close-up-portrait.jpg,"black dog, blanket, comfortable, cozy environment, dogs, indoor setting, orange rug, peaceful mood., resting, tan dog","dogs, black dog, tan dog, resting, comfortable, blanket, orange rug, indoor setting, cozy environment, peaceful mood.",2025-06-25T03:22:09-04:00,true
minicpm-v:8b,768,05-detailed-elements,41-black-dog-on-rocky-riverbed.jpg,"alert posture, black coat, brown paws, daylight, dog, lying on rocks, no other objects or people visible in background., outdoors, rocky terrain","dog, black coat, brown paws, lying on rocks, alert posture, outdoors, daylight, rocky terrain, no other objects or people visible in background.",2025-06-25T03:22:13-04:00,true
minicpm-v:8b,768,05-detailed-elements,42-abandoned-blue-wheelbarrow-forest.jpg,"abandoned, bicycle, broken tires, daytime, debris, foliage, forested area, natural environment, no people visible., outdoor setting, rocks, ruined, rusting metal, tree trunk","ruined, bicycle, tree trunk, rocks, foliage, forested area, daytime, abandoned, rusting metal, broken tires, debris, natural environment, outdoor setting, no people visible.",2025-06-25T03:22:18-04:00,true
minicpm-v:8b,768,05-detailed-elements,43-purple-foxglove-with-raindrops.jpg,"daylight, flowers, garden, green leaves, natural beauty, outdoor, pink, purple, serene, water droplets","flowers, pink, purple, water droplets, green leaves, garden, outdoor, daylight, natural beauty, serene",2025-06-25T03:22:22-04:00,true
minicpm-v:8b,768,05-detailed-elements,44-foxglove-flowers-forest-meadow.jpg,"daytime, flowers, forest, greenery, peacefulness, pink flowers, sunlight","flowers, forest, greenery, pink flowers, sunlight, daytime, peacefulness",2025-06-25T03:22:27-04:00,true
minicpm-v:8b,768,05-detailed-elements,45-hiker-with-dog-forest-trail.jpg,"black pants, daylight, daytime., dirt ground, dog, exercise, focused expression, forest path, green leaves, hat, natural environment, outdoor activity, sneakers, stretching, trees, white shirt, woman","woman, stretching, white shirt, black pants, sneakers, hat, forest path, dog, trees, green leaves, dirt ground, daylight, outdoor activity, exercise, focused expression, natural environment, daytime.",2025-06-25T03:22:31-04:00,true
minicpm-v:8b,768,05-detailed-elements,46-aerial-view-coastal-town.jpg,"aerial view, airplane wing, boats, calm water, cityscape, cloudy sky, commercial buildings, golden hour, mountains, no people visible., residential area, sunset, waterfront","aerial view, airplane wing, cityscape, residential area, commercial buildings, waterfront, mountains, sunset, golden hour, calm water, boats, cloudy sky, no people visible.",2025-06-25T03:22:36-04:00,true
minicpm-v:8b,768,05-detailed-elements,47-office-party-snack-table.jpg,"blue tissue paper, bowls, building, daylight, desk, indoor setting, neutral colors, no-people-related-keywords, signboard, sky, snacks, window view","desk, bowls, snacks, blue tissue paper, signboard, window view, building, sky, daylight, indoor setting, neutral colors, no-people-related-keywords",2025-06-25T03:22:40-04:00,true
minicpm-v:8b,768,05-detailed-elements,48-elephant-art-gallery-display.jpg,"artwork, blue sweater, camera, contemplative mood., daylight, eagle, elephant, indoors, man, modern art gallery, neutral tones, reflection, surrealism","artwork, elephant, eagle, blue sweater, indoors, reflection, man, camera, modern art gallery, daylight, neutral tones, surrealism, contemplative mood.",2025-06-25T03:22:45-04:00,true
minicpm-v:8b,768,05-detailed-elements,49-restaurant-dinner-gathering.jpg,"appetizers, casual attire, communal eating experience., condiments, conversation, dessert, dining table, dishes, evening, food, fork, glasses, group setting, indoor, knife, main courses, people, plates, red lighting, restaurant, smiling, socializing","people, restaurant, food, plates, fork, knife, glasses, red lighting, indoor, evening, socializing, smiling, conversation, dining table, dishes, appetizers, main courses, dessert, condiments, casual attire, group setting, communal eating experience.",2025-06-25T03:22:50-04:00,true
minicpm-v:8b,768,05-detailed-elements,50-war-memorial-statue-night.jpg,"blue sky, building, dark colors, evening ambiance., fountain, historical significance, lights, night, no-people, sculptures, stillness, urban setting, water feature","sculptures, fountain, building, night, blue sky, lights, water feature, urban setting, historical significance, dark colors, no-people, stillness, evening ambiance.",2025-06-25T03:22:54-04:00,true
minicpm-v:8b,768,05-detailed-elements,51-green-dessert-molecular-spheres.jpg,"close-up view., dessert, food presentation, garnish, green spheres, indoor lighting, mealtime, plate, plated dessert, spoon, white spheres, yellow spheres","dessert, spoon, green spheres, white spheres, yellow spheres, plate, food presentation, plated dessert, garnish, mealtime, indoor lighting, close-up view.",2025-06-25T03:22:59-04:00,true
minicpm-v:8b,768,05-detailed-elements,52-rose-shaped-dessert-edible-flower.jpg,"artificial lighting, blue flowers, cinnamon roll, dessert, dessert-focused shot, indoor, indulgence, napkin, plate, powdered sugar, sweet treat, table","dessert, cinnamon roll, powdered sugar, blue flowers, plate, table, napkin, indoor, artificial lighting, sweet treat, indulgence, dessert-focused shot",2025-06-25T03:23:03-04:00,true
minicpm-v:8b,768,05-detailed-elements,53-mountain-restaurant-couple-dining.jpg,"beverages, cafe, casual clothing, clouds, daylight, glasses, indoor setting, joyous, laughter, mountain range background, mountains, natural light, outdoor view through windows, people sitting at table, posing for photo., sky, snow, snowy peaks, two men and one woman smiling, wooden interior decor","mountains, snow, sky, clouds, indoor setting, cafe, beverages, glasses, laughter, joyous, casual clothing, daylight, natural light, mountain range background, snowy peaks, wooden interior decor, outdoor view through windows, people sitting at table, two men and one woman smiling, posing for photo.",2025-06-25T03:23:08-04:00,true
minicpm-v:8b,768,05-detailed-elements,54-family-birthday-lunch-patio.jpg,"breakfast, casual wear, conversation, daylight, drinks, food, indoor setting, people, relaxed mood., restaurant, smiles, table","people, table, food, drinks, smiles, casual wear, daylight, indoor setting, restaurant, breakfast, conversation, relaxed mood.",2025-06-25T03:23:13-04:00,true
minicpm-v:8b,768,05-detailed-elements,55-mountain-restaurant-group-dining.jpg,"casual attire, daylight, drinks, glasses, indoor setting, mountain view, people, relaxed mood., smiles, social gathering, table, winter season","people, table, drinks, glasses, smiles, mountain view, winter season, daylight, indoor setting, social gathering, casual attire, relaxed mood.",2025-06-25T03:23:17-04:00,true
minicpm-v:8b,768,05-detailed-elements,56-summit-selfie-sunny-snowboard.jpg,"adventure, blue jackets, bright day, cold weather, high altitude, joyous mood., mountains, outdoor activity, selfie, sky, smiling men, snow, sun","mountains, snow, sun, sky, blue jackets, smiling men, selfie, outdoor activity, cold weather, bright day, high altitude, adventure, joyous mood.",2025-06-25T03:23:22-04:00,true
minicpm-v:8b,768,05-detailed-elements,57-mountain-hut-group-window-view.jpg,"5-people, adventure, bright day, cold weather, excitement, group, joy., mountainous landscape, mountains, outdoor activity, posing for photo, sky, smiling, snow, window, winter clothing","mountains, snow, sky, window, group, 5-people, smiling, posing for photo, winter clothing, outdoor activity, cold weather, bright day, mountainous landscape, adventure, excitement, joy.",2025-06-25T03:23:27-04:00,true
minicpm-v:8b,768,05-detailed-elements,58-rustic-alpine-restaurant-group.jpg,"casual attire, daylight through window, group photo, indoor restaurant, people, relaxed ambiance., rustic decor, smiling faces, social gathering, table setting, white curtains, wooden furniture","people, table setting, indoor restaurant, smiling faces, group photo, rustic decor, wooden furniture, white curtains, daylight through window, casual attire, social gathering, relaxed ambiance.",2025-06-25T03:23:31-04:00,true
minicpm-v:8b,1024,05-detailed-elements,01-street-meditation-couple.jpg,"bicycle parked, buildings, casual atmosphere., cityscape background, closed eyes, cold weather clothing, evening light, man hugging woman, no visible sky, outdoor environment, pavement bricks, pedestrians walking, people, relaxed expression, sidewalk, sitting on bench, trash can, urban street setting, winter season","people, sitting on bench, man hugging woman, closed eyes, relaxed expression, urban street setting, sidewalk, buildings, pedestrians walking, bicycle parked, trash can, pavement bricks, evening light, cold weather clothing, winter season, cityscape background, no visible sky, outdoor environment, casual atmosphere.",2025-06-25T03:23:36-04:00,true
minicpm-v:8b,1024,05-detailed-elements,02-graffiti-skate-park.jpg,"abandoned building, casual clothing, colorful art, concrete floor, daytime, graffiti, greenery outside window, indoor, industrial ceiling beams, natural light, people, relaxed expression, skate ramp, smiling, standing, time-of-day indicator, urban, various poses, walking, windows","people, graffiti, skate ramp, indoor, urban, abandoned building, concrete floor, windows, natural light, daytime, relaxed expression, casual clothing, colorful art, various poses, standing, walking, smiling, greenery outside window, industrial ceiling beams, time-of-day indicator",2025-06-25T03:23:41-04:00,true
minicpm-v:8b,1024,05-detailed-elements,03-belgian-stew-fries.jpg,"casual dining, comfort food, evening meal, food, fork, fries, gravy, indoor, ketchup bottle, knife, mushrooms, mustard bottle, no people visible., plate, spoon, tablecloth, tomatoes, warm lighting, water glass","plate, food, fries, mushrooms, gravy, tomatoes, spoon, fork, knife, ketchup bottle, mustard bottle, water glass, tablecloth, indoor, evening meal, casual dining, comfort food, warm lighting, no people visible.",2025-06-25T03:23:46-04:00,true
minicpm-v:8b,1024,05-detailed-elements,04-cheese-fondue-dinner.jpg,"beer, bread, broccoli, casual dining, cheese fondue, condiments, drink, evening, food, fries, indoor, mushrooms, relaxed mood, restaurant, socializing, table setting","food, drink, table setting, cheese fondue, bread, beer, fries, broccoli, mushrooms, condiments, restaurant, indoor, evening, casual dining, socializing, relaxed mood",2025-06-25T03:23:50-04:00,true
