model,image_size,prompt_name,image_filename,tags,raw_output,timestamp,success
qwen2.5vl:7b,768,03-single-list,35-whale-tail-diving-forest-coastline.jpg,"blue, calm, forest, green, nature, outdoor, rocks, serene, sunset, tail, water, whale, wilderness, wildlife","whale, tail, water, forest, rocks, sunset, nature, wildlife, serene, calm, blue, green, outdoor, wilderness",2025-06-25T08:58:16-04:00,true
qwen2.5vl:7b,768,03-single-list,36-quiche-held-coastal-landscape.jpg,"blue, bread, casual, food, grass, hand, landscape, meal, natural, outdoor, picnic, point-of-view, sky, sunny","hand, food, outdoor, natural, sunny, bread, landscape, grass, blue, sky, casual, meal, picnic, point-of-view",2025-06-25T09:00:03-04:00,true
qwen2.5vl:7b,768,03-single-list,37-urban-deer-family-crossing-street.jpg,"apartment, building, calm, daytime, deer, fawns, flowers, grass, natural, outdoor, parking, private, road, suburban","deer, fawns, road, apartment, building, grass, flowers, parking, private, calm, natural, suburban, daytime, outdoor",2025-06-25T09:00:36-04:00,true
qwen2.5vl:7b,768,03-single-list,38-sunset-reflection-over-water.jpg,"blue, calm, horizon, landscape, orange, peaceful, reflection, serene, sunset, tranquil, water, yellow","sunset, water, horizon, calm, serene, orange, yellow, blue, reflection, landscape, tranquil, peaceful",2025-06-25T09:02:45-04:00,true
qwen2.5vl:7b,768,03-single-list,39-orange-sunset-lake-silhouette.jpg,"calm, evening, golden, horizon, houses, landscape, nature, ocean, orange, outdoor, peaceful, reflection, serene, sunset, tranquil, trees, water","sunset, ocean, houses, trees, orange, calm, serene, tranquil, landscape, horizon, water, reflection, peaceful, golden, evening, nature, outdoor",2025-06-25T09:02:50-04:00,true
qwen2.5vl:7b,768,03-single-list,40-sleeping-dog-close-up-portrait.jpg,"blanket, close-up, cozy, dog, indoors, peaceful, relaxed, sleeping, soft, warm","sleeping, dog, cozy, blanket, relaxed, close-up, indoors, soft, warm, peaceful",2025-06-25T09:02:55-04:00,true
qwen2.5vl:7b,768,03-single-list,41-black-dog-on-rocky-riverbed.jpg,"black, calm, dog, natural, neutral, outdoor, pebbles, rocks, stillness, top-down","dog, rocks, pebbles, black, calm, outdoor, natural, neutral, top-down, stillness",2025-06-25T09:02:59-04:00,true
qwen2.5vl:7b,768,03-single-list,42-abandoned-blue-wheelbarrow-forest.jpg,"abandoned, car, debris, decay, desolate, forest, gloomy, muted colors, nature, outdoor, rocks, rusted","abandoned, rusted, car, debris, forest, rocks, decay, nature, gloomy, muted colors, outdoor, desolate",2025-06-25T09:03:03-04:00,true
qwen2.5vl:7b,768,03-single-list,43-purple-foxglove-with-raindrops.jpg,"beauty, close-up, dew, droplets, flowers, green, natural, nature, outdoor, petals, pink, serene, soft, vibrant","pink, flowers, dew, nature, outdoor, vibrant, serene, close-up, petals, droplets, green, soft, natural, beauty",2025-06-25T09:03:08-04:00,true
qwen2.5vl:7b,768,03-single-list,44-foxglove-flowers-forest-meadow.jpg,"daylight, flowers, forest, foxglove, green, natural, nature, outdoor, peaceful, pink, serene, trees","forest, flowers, pink, green, trees, serene, natural, outdoor, daylight, peaceful, nature, foxglove",2025-06-25T09:03:12-04:00,true
qwen2.5vl:7b,768,03-single-list,45-hiker-with-dog-forest-trail.jpg,"calm, casual, casual attire, dirt path, dog, forest, forest floor, green, hiking, natural, nature, outdoor, outdoor setting, peaceful, pet, relaxed, serene, trees, woman, yellow sign","woman, dog, forest, hiking, calm, natural, outdoor, dirt path, trees, green, serene, casual, pet, nature, peaceful, forest floor, yellow sign, casual attire, relaxed, outdoor setting",2025-06-25T09:03:17-04:00,true
qwen2.5vl:7b,768,03-single-list,46-aerial-view-coastal-town.jpg,"aerial, aerialcityscape, aerialview, aerialviewofcity, aerialviewofcityfromairplane, aerialviewofcityfromairplanewindow, aerialviewofcityfromairplanewindowseat, aerialviewofcityfromairplanewindowseatpov, aerialviewofcityfromairplanewindowseatpovbuildings, aerialviewofcityfromairplanewindowseatpovcalm, aerialviewofcityfromairplanewindowseatpovcity, aerialviewofcityfromairplanewindowseatpovgoldenhour, aerialviewofcityfromairplanewindowseatpovmountains, aerialviewofcityfromairplanewindowseatpovnature, aerialviewofcityfromairplanewindowseatpovpeaceful, aerialviewofcityfromairplanewindowseatpovserene, aerialviewofcityfromairplanewindowseatpovstreets, aerialviewofcityfromairplanewindowseatpovsunlight, aerialviewofcityfromairplanewindowseatpovwater, aerialviewofcityfromplane, aerialviewofcityscape, aerialviewofurbanarea, airplane, buildings, calm, city, cityscape, cityscapeview, cityview, goldenhour, landscape, mountains, nature, passenger, peaceful, point-of-view, pov, serene, streets, sunlight, sunset, sunsetview, travel, travelview, urban, urbanview, view, water, window, windowseat","airplane, cityscape, urban, aerial, sunset, landscape, travel, view, window, windowseat, passenger, pov, point-of-view, calm, serene, peaceful, goldenhour, sunlight, city, buildings, streets, water, mountains, nature, landscape, cityview, urbanview, aerialview, travelview, sunsetview, cityscapeview, aerialcityscape, aerialviewofcity, aerialviewofurbanarea, aerialviewofcityscape, aerialviewofcityfromairplane, aerialviewofcityfromplane, aerialviewofcityfromairplanewindow, aerialviewofcityfromairplanewindowseat, aerialviewofcityfromairplanewindowseatpov, aerialviewofcityfromairplanewindowseatpovcalm, aerialviewofcityfromairplanewindowseatpovserene, aerialviewofcityfromairplanewindowseatpovpeaceful, aerialviewofcityfromairplanewindowseatpovgoldenhour, aerialviewofcityfromairplanewindowseatpovsunlight, aerialviewofcityfromairplanewindowseatpovcity, aerialviewofcityfromairplanewindowseatpovbuildings, aerialviewofcityfromairplanewindowseatpovstreets, aerialviewofcityfromairplanewindowseatpovwater, aerialviewofcityfromairplanewindowseatpovmountains, aerialviewofcityfromairplanewindowseatpovnature, aerialviewofcityfromairplane",2025-06-25T09:03:25-04:00,true
qwen2.5vl:7b,768,03-single-list,47-office-party-snack-table.jpg,"balcony, bonjour, bowl, box, candy, casual, daylight, lightbox, modern, relaxed, snacks, tissue, urban","bowl, snacks, candy, tissue, box, lightbox, bonjour, modern, urban, balcony, daylight, casual, relaxed",2025-06-25T09:03:30-04:00,true
qwen2.5vl:7b,768,03-single-list,48-elephant-art-gallery-display.jpg,"abstract, art, blue, calm, casual, contemplation, contemporary, eagle, elephant, exhibit, gallery, gray, indoor, modern, neutral, observation, people, relaxed, surreal, urban","art, elephant, eagle, modern, indoor, blue, gray, neutral, calm, surreal, abstract, contemporary, urban, gallery, exhibit, people, casual, relaxed, observation, contemplation",2025-06-25T09:03:34-04:00,true
qwen2.5vl:7b,768,03-single-list,49-restaurant-dinner-gathering.jpg,"camaraderie, celebration, dim lighting, dinner, eating, festive, food, group, people, plates, red accents, restaurant, social, utensils","people, dinner, group, eating, food, plates, utensils, restaurant, dim lighting, red accents, celebration, festive, social, camaraderie",2025-06-25T09:03:39-04:00,true
qwen2.5vl:7b,768,03-single-list,50-war-memorial-statue-night.jpg,"architecture, blue, building, calm, city, cityscape, dark, dome, dome building, fountain, historic, illuminated, monument, night, night scene, quiet, reflection, sculpture, serene, statue, stillness, stone, urban, urban setting, water","statue, fountain, night, urban, building, blue, illuminated, calm, stillness, architecture, cityscape, monument, sculpture, dark, quiet, serene, historic, stone, water, reflection, dome, dome building, statue, night scene, urban setting, city, statue, fountain, night, urban, building, blue, illuminated, calm, stillness, architecture, cityscape, monument, sculpture, dark, quiet, serene, historic, stone, water, reflection, dome, dome building, statue, fountain, night, urban, building, blue, illuminated, calm, stillness, architecture, cityscape, monument, sculpture, dark, quiet, serene, historic, stone, water, reflection, dome, dome building, statue, fountain, night, urban, building, blue, illuminated, calm, stillness, architecture, cityscape, monument, sculpture, dark, quiet, serene, historic, stone, water, reflection, dome, dome building, statue, fountain, night, urban, building, blue, illuminated, calm, stillness, architecture, cityscape, monument, sculpture, dark, quiet, serene, historic, stone, water, reflection, dome, dome building, statue, fountain, night, urban, building, blue, illuminated, calm, stillness, architecture, cityscape, monument, sculpture, dark, quiet, serene, historic, stone, water, reflection, dome, dome building, statue, fountain, night, urban",2025-06-25T09:03:47-04:00,true
qwen2.5vl:7b,768,03-single-list,51-green-dessert-molecular-spheres.jpg,"close-up, crumbs, dessert, empty, food, green, indoor, leftover, plate, spoon, still life, white","food, dessert, plate, spoon, green, white, crumbs, empty, leftover, close-up, indoor, still life",2025-06-25T09:03:52-04:00,true
qwen2.5vl:7b,768,03-single-list,52-rose-shaped-dessert-edible-flower.jpg,"cinnamon, close-up, dark, dessert, floral, food, indoor, pastry, pov, sugar, sweet, table, top-down","sweet, dessert, pastry, cinnamon, sugar, floral, dark, indoor, table, food, close-up, top-down, POV",2025-06-25T09:03:56-04:00,true
qwen2.5vl:7b,768,03-single-list,53-mountain-restaurant-couple-dining.jpg,"alpine, cafe, cheerful, coffee, couple, cozy, enjoying, friends, happy, landscape, leisure, mountain, nature, outdoor, picturesque, relaxed, smiling, sunlight, sunny, vacation, view, window, winter","happy, smiling, couple, mountain, cafe, coffee, sunlight, cozy, winter, landscape, window, view, outdoor, cheerful, relaxed, sunny, alpine, nature, friends, enjoying, leisure, vacation, picturesque",2025-06-25T09:04:01-04:00,true
qwen2.5vl:7b,768,03-single-list,54-family-birthday-lunch-patio.jpg,"balcony, blue, breakfast, burgers, casual, food, friends, fries, morning, outdoor, people, relaxed, selfie, smiling, sunny, white, wooden table","people, selfie, breakfast, burgers, fries, smiling, casual, outdoor, balcony, sunny, blue, white, wooden table, food, morning, relaxed, friends",2025-06-25T09:04:06-04:00,true
qwen2.5vl:7b,768,03-single-list,55-mountain-restaurant-group-dining.jpg,"blue, casual, drinks, friends, glasses, group, happy, indoor, mountain, people, qr code, restaurant, selfie, snow, social, trees, warm, winter, wooden table","people, selfie, mountain, drinks, happy, social, restaurant, wooden table, glasses, QR code, winter, snow, trees, blue, warm, indoor, casual, group, friends",2025-06-25T09:04:10-04:00,true
qwen2.5vl:7b,768,03-single-list,56-summit-selfie-sunny-snowboard.jpg,"adventure, blue, bright, cold, cold environment, cold weather, happy, high altitude, landscape, mountain, outdoor, outdoor activity, selfie, sky, snow, sun, sunny, winter","mountain, snow, sun, bright, blue, sky, selfie, happy, adventure, cold, outdoor, winter, landscape, cold weather, outdoor activity, high altitude, cold environment, sunny, cold, cold weather, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold, cold,",2025-06-25T09:04:19-04:00,true
qwen2.5vl:7b,768,03-single-list,57-mountain-hut-group-window-view.jpg,"adventure, blue, cold, friends, group, happy, landscape, mountain, mountain peak, outdoor, people, red, selfie, smiling, snow, snow-covered, sunny, white, winter","mountain, snow, people, selfie, happy, adventure, cold, outdoor, winter, friends, group, smiling, blue, red, white, sunny, landscape, snow-covered, mountain peak",2025-06-25T09:04:24-04:00,true
qwen2.5vl:7b,768,03-single-list,58-rustic-alpine-restaurant-group.jpg,"casual, cozy, friends, group, happy, napkins, outdoor setting, outdoor view, people, restaurant, selfie, smiling, snow, warm lighting, wine glasses, winter, wooden table","selfie, people, smiling, group, restaurant, wooden table, wine glasses, napkins, casual, winter, snow, outdoor view, warm lighting, cozy, friends, happy, outdoor setting",2025-06-25T09:04:28-04:00,true
qwen2.5vl:7b,768,05-detailed-elements,01-street-meditation-couple.jpg,"casual, cityscape, couple, daylight, neutral, pov, relaxed, sidewalk, stone bench, urban, winter clothing","couple, relaxed, urban, sidewalk, stone bench, winter clothing, neutral, daylight, cityscape, casual, pov",2025-06-25T09:04:33-04:00,true
qwen2.5vl:7b,768,05-detailed-elements,02-graffiti-skate-park.jpg,"abandoned, adventure, casual, concrete, curiosity, decay, dim lighting, exploration, graffiti, graffiti art, indoors, industrial, relaxed, urban, urban decay","abandoned, exploration, curiosity, graffiti, urban decay, casual, relaxed, indoors, concrete, decay, graffiti art, dim lighting, industrial, exploration, adventure, urban, decay, graffiti, exploration, curiosity, casual, relaxed, indoors, concrete, dim lighting, industrial, urban, exploration, adventure, decay, graffiti, urban decay, exploration, curiosity, casual, relaxed, indoors, concrete, dim lighting, industrial, urban, exploration, adventure, decay, graffiti, urban decay, exploration, curiosity, casual, relaxed, indoors, concrete, dim lighting, industrial, urban, exploration, adventure, decay, graffiti, urban decay, exploration, curiosity, casual, relaxed, indoors, concrete, dim lighting, industrial, urban, exploration, adventure, decay, graffiti, urban decay, exploration, curiosity, casual, relaxed, indoors, concrete, dim lighting, industrial, urban, exploration, adventure, decay, graffiti, urban decay, exploration, curiosity, casual, relaxed, indoors, concrete, dim lighting, industrial, urban, exploration, adventure, decay, graffiti, urban decay, exploration, curiosity, casual, relaxed, indoors, concrete, dim lighting, industrial, urban, exploration, adventure, decay, graffiti, urban decay, exploration, curiosity, casual, relaxed, indoors, concrete, dim lighting, industrial, urban, exploration, adventure, decay, graffiti, urban decay, exploration, curiosity, casual, relaxed, indoors, concrete, dim lighting, industrial, urban, exploration",2025-06-25T09:04:41-04:00,true
qwen2.5vl:7b,768,05-detailed-elements,03-belgian-stew-fries.jpg,"atmosphere, casual, dinner, food, fork, fries, ketchup, knife, meal, plate, pov, restaurant, sausages, table","food, dinner, restaurant, fries, sausages, plate, table, knife, fork, ketchup, atmosphere, casual, meal, pov",2025-06-25T09:04:45-04:00,true
qwen2.5vl:7b,768,05-detailed-elements,04-cheese-fondue-dinner.jpg,"beer, bread, brown, casual, cozy, dim lighting, dining, fondue, fries, indoor, people, relaxed, restaurant, social, warm, wooden, yellow","people, dining, casual, warm, cozy, beer, fries, fondue, bread, indoor, restaurant, dim lighting, yellow, brown, wooden, social, relaxed",2025-06-25T09:04:50-04:00,true
qwen2.5vl:7b,768,05-detailed-elements,05-snowboarders-mountain-rest.jpg,"active, adventure, adventurous, black, blue, camaraderie, cold, friends, fun, gray, green, group, mountain, mountainous, outdoor, overcast, selfie, snow, snow-covered, snowboard, snowboarding, snowy, white, winter, winter sports, yellow","snowboarding, friends, winter, cold, adventure, outdoor, mountain, snow, fun, camaraderie, selfie, overcast, adventurous, active, cold, white, gray, blue, yellow, green, black, snowboard, snow-covered, mountainous, snowy, cold, outdoor, winter sports, group, snow, cold, adventure, outdoor, mountain, snow, fun, camaraderie, selfie, overcast, adventurous, active, cold, white, gray, blue, yellow, green, black, snowboard, snow-covered, mountainous, snowy, cold, outdoor, winter sports, group, snow, cold, adventure, outdoor, mountain, snow, fun, camaraderie, selfie, overcast, adventurous, active, cold, white, gray, blue, yellow, green, black, snowboard, snow-covered, mountainous, snowy, cold, outdoor, winter sports, group, snow, cold, adventure, outdoor, mountain, snow, fun, camaraderie, selfie, overcast, adventurous, active, cold, white, gray, blue, yellow, green, black, snowboard, snow-covered, mountainous, snowy, cold, outdoor, winter sports, group, snow, cold, adventure, outdoor, mountain, snow, fun, camaraderie, selfie, overcast, adventurous, active, cold, white, gray, blue, yellow, green, black, snowboard, snow-covered, mountainous, snowy",2025-06-25T09:04:58-04:00,true
qwen2.5vl:7b,768,05-detailed-elements,06-alpine-trail-hiker.jpg,"adventure, blue, campfire, camping, forest, friends, green, happy, nature, outdoor, pov, snow, sunny, trees, winter","camping, outdoor, forest, snow, friends, happy, adventure, nature, winter, campfire, trees, blue, green, sunny, pov",2025-06-25T09:05:03-04:00,true
qwen2.5vl:7b,768,05-detailed-elements,07-restaurant-group-dinner.jpg,"beige, brown, casual, casual attire, dim, dining, drinks, evening, food, friends, green, group, indoor, meal, relaxed, restaurant, selfie, social, social gathering, warm","selfie, casual, relaxed, dining, restaurant, group, friends, food, drinks, social, indoor, warm, dim, casual attire, brown, beige, green, social gathering, meal, evening",2025-06-25T09:05:08-04:00,true
qwen2.5vl:7b,768,05-detailed-elements,08-neon-bar-friends.jpg,"blue, camaraderie, drinks, festive, friends, group, happy, hats, indoor, jackets, laughter, neon lights, party, purple, social, winter","group, friends, laughter, camaraderie, winter, jackets, hats, drinks, neon lights, purple, blue, festive, indoor, party, social, happy",2025-06-25T09:05:10-04:00,true
qwen2.5vl:7b,768,05-detailed-elements,09-record-store-group-photo.jpg,"casual, colorful, energetic, excited, fun, group, happy, indoor, lively, record store, social, vibrant, warm","happy, excited, group, record store, casual, vibrant, warm, lively, indoor, colorful, social, fun, energetic",2025-06-25T09:05:15-04:00,true
qwen2.5vl:7b,768,05-detailed-elements,10-alpine-peaks-vista.jpg,"adventure, alpine, blue, clear, cold, expansive, high, landscape, mountain, natural, outdoor, peaceful, pov, scenic, serene, snow, snow-capped, snow-covered, snowdrift, snowdrifts, snowfield, vast, white, winter","pov, mountain, snow, winter, cold, serene, vast, blue, white, clear, high, adventure, landscape, outdoor, cold, peaceful, expansive, natural, scenic, alpine, snow-covered, snow-capped, snowfield, snowdrifts, snowdrift, snowdrift, snowdrift, snowdrift, snowdrift, snowdrift, snowdrift, snowdrift, snowdrift, snowdrift, snowdrift, snowdrift, snowdrift, snowdrift, snowdrift, snowdrift, snowdrift, snowdrift, snowdrift, snowdrift, snowdrift, snowdrift, snowdrift, snowdrift, snowdrift, snowdrift, snowdrift, snowdrift, snowdrift, snowdrift, snowdrift, snowdrift, snowdrift, snowdrift, snowdrift, snowdrift, snowdrift, snowdrift, snowdrift, snowdrift, snowdrift, snowdrift, snowdrift, snowdrift, snowdrift, snowdrift, snowdrift, snowdrift, snowdrift, snowdrift, snowdrift, snowdrift, snowdrift, snowdrift, snowdrift, snowdrift, snowdrift, snowdrift, snowdrift, snowdrift, snowdrift",2025-06-25T09:05:24-04:00,true
qwen2.5vl:7b,768,05-detailed-elements,11-blue-sneakers-blacklight.jpg,"blue, casual, fun, neon, nightlife, party, pov, purple, shoes, social, vibrant","party, neon, shoes, casual, nightlife, purple, blue, vibrant, social, fun, pov",2025-06-25T09:05:29-04:00,true
qwen2.5vl:7b,768,05-detailed-elements,12-winter-jackets-uv-light.jpg,"blue, casual, celebration, couple, festive, grass, holiday, lights, night, outdoor, purple, relaxed, selfie","night, outdoor, couple, casual, relaxed, festive, lights, purple, blue, grass, holiday, celebration, selfie",2025-06-25T09:05:33-04:00,true
qwen2.5vl:7b,768,05-detailed-elements,13-couple-train-selfie.jpg,"casual, comfortable, couple, happy, interior, natural light, relaxed, selfie, smiling, train, train seat, travel, warm","couple, smiling, happy, train, selfie, warm, natural light, interior, casual, travel, comfortable, relaxed, train seat",2025-06-25T09:05:38-04:00,true
qwen2.5vl:7b,768,05-detailed-elements,14-freddie-mercury-statue.jpg,"bronze statue, calm, clear sky, green grass, outdoor, park, peaceful, public space, sculpture, statue, sunny, trees, urban setting","bronze statue, park, sunny, clear sky, green grass, trees, urban setting, calm, peaceful, outdoor, sculpture, statue, public space",2025-06-25T09:05:43-04:00,true
qwen2.5vl:7b,768,05-detailed-elements,15-red-eyes-costume-display.jpg,"costume, exhibit, eyes, feathers, formal, museum, pov, red, still life","museum, exhibit, costume, red, eyes, feathers, formal, still life, pov",2025-06-25T09:05:48-04:00,true
qwen2.5vl:7b,768,05-detailed-elements,16-highland-cattle-pen.jpg,"brown, calm, cow, daytime, earthy, farm, fence, ground, horns, natural, outdoor, peaceful, rural","cow, rural, calm, earthy, natural, daytime, outdoor, farm, brown, peaceful, ground, fence, horns",2025-06-25T09:05:53-04:00,true
qwen2.5vl:7b,768,05-detailed-elements,17-european-town-rooftop-view.jpg,"atmospheric, historical, medieval, old-town, pov, red-roofed, steep-roofed, urban","pov, old-town, steep-roofed, historical, urban, red-roofed, medieval, atmospheric, old-town, steep-roofed, historical, urban, red-roofed, medieval, atmospheric, pov, old-town, steep-roofed, historical, urban, red-roofed, medieval, atmospheric",2025-06-25T09:05:58-04:00,true
qwen2.5vl:7b,768,05-detailed-elements,18-poppy-seed-cake-slices.jpg,"bread, close-up, crusty, food, golden, indoor, kitchen, natural, neutral, rustic, still-life, warm","food, bread, crusty, golden, close-up, still-life, neutral, indoor, kitchen, rustic, warm, natural, bread, crusty, golden, close-up, still-life, neutral, indoor, kitchen, rustic, warm, natural, bread, crusty, golden, close-up, still-life, neutral, indoor, kitchen, rustic, warm, natural, bread, crusty, golden, close-up, still-life, neutral, indoor, kitchen, rustic, warm, natural, bread, crusty, golden, close-up, still-life, neutral, indoor, kitchen, rustic, warm, natural, bread, crusty, golden, close-up, still-life, neutral, indoor, kitchen, rustic, warm, natural, bread, crusty, golden, close-up, still-life, neutral, indoor, kitchen, rustic, warm, natural, bread, crusty, golden, close-up, still-life, neutral, indoor, kitchen, rustic, warm, natural, bread, crusty, golden, close-up, still-life, neutral, indoor, kitchen, rustic, warm, natural, bread, crusty, golden, close-up, still-life, neutral, indoor, kitchen, rustic, warm, natural, bread, crusty, golden, close-up, still-life, neutral, indoor, kitchen, rustic, warm, natural, bread, crusty, golden, close-up, still-life, neutral, indoor, kitchen, rustic, warm,",2025-06-25T09:06:07-04:00,true
qwen2.5vl:7b,768,05-detailed-elements,19-louvre-pyramid-courtyard.jpg,"architecture, casual, cloudy, france, gray, historical, louvre, museum, outdoor, overcast, paris, people, point-of-view, pyramid, somber, tourists, urban, walking","cloudy, somber, tourists, Louvre, pyramid, architecture, gray, overcast, urban, historical, museum, people, walking, casual, outdoor, Paris, France, point-of-view",2025-06-25T09:06:13-04:00,true
qwen2.5vl:7b,768,05-detailed-elements,20-woman-admiring-classical-statue.jpg,"brown, classical, formal, happy, historical, indoor, marble, museum, natural light, selfie, smiling, statue, warm, white","happy, smiling, selfie, marble, statue, historical, warm, indoor, museum, classical, formal, brown, white, natural light",2025-06-25T09:06:18-04:00,true
qwen2.5vl:7b,768,05-detailed-elements,21-jeweled-royal-crown-display.jpg,"admiration, awe, bright, crown, curious, formal, indoors, jewels, museum, ornate, people","people, curious, museum, crown, jewels, ornate, bright, indoors, formal, admiration, awe",2025-06-25T09:06:22-04:00,true
qwen2.5vl:7b,768,05-detailed-elements,22-catacomb-skull-bone-wall.jpg,"bones, crypt, cryptic, dark, dark brown, eerie, haunting, macabre, overhead, quiet, sepia, sepulchral, skeletal, solemn, somber, still, still life, underground, yellowish","skeletal, eerie, somber, dark, bones, crypt, sepulchral, sepia, overhead, still life, macabre, solemn, quiet, still, dark brown, yellowish, underground, cryptic, haunting, somber, solemn, eerie, dark, sepia, overhead, still life, macabre, solemn, quiet, still, dark brown, yellowish, underground, cryptic, haunting",2025-06-25T09:06:28-04:00,true
qwen2.5vl:7b,768,05-detailed-elements,23-catacomb-ossuary-plaque.jpg,"1859, dark, eerie, france, french, historical, macabre, ossuary, paris, sepulchral, sign, skeletons, somber, stone, underground","skeletons, ossuary, somber, historical, dark, stone, sign, French, 1859, eerie, macabre, sepulchral, underground, Paris, France",2025-06-25T09:06:33-04:00,true
qwen2.5vl:7b,768,05-detailed-elements,24-forest-waterfall-moss-covered.jpg,"forest, green, moss, natural, outdoor, pov, serene, tranquil, waterfall","waterfall, forest, moss, serene, natural, green, tranquil, outdoor, pov",2025-06-25T09:06:38-04:00,true
qwen2.5vl:7b,768,05-detailed-elements,25-dog-playing-in-river.jpg,"adventure, calm, daylight, dog, exploration, forest, natural, neutral, outdoor, red bandana, river, rocks, water, wet","dog, river, rocks, water, outdoor, natural, calm, wet, red bandana, neutral, daylight, forest, adventure, exploration",2025-06-25T09:06:43-04:00,true
qwen2.5vl:7b,768,05-detailed-elements,26-outdoor-cedar-plank-cooking.jpg,"blue, camaraderie, campfire, casual, community, countryside, daytime, firewood, friendly, gathering, gray, green, informal, music, nature, outdoor, overcast, picnic, relaxed, social, socializing, tent, ukulele","campfire, gathering, relaxed, social, outdoor, casual, nature, green, blue, gray, overcast, friendly, community, picnic, tent, ukulele, music, firewood, socializing, countryside, daytime, informal, camaraderie",2025-06-25T09:06:48-04:00,true
qwen2.5vl:7b,768,05-detailed-elements,27-woman-mountain-summit-view.jpg,"blue, exhausted, forest, green, hiker, landscape, mountain, outdoor, pov, rocky, scenic, sunny, tired","exhausted, tired, hiker, mountain, scenic, outdoor, sunny, blue, green, forest, rocky, landscape, pov",2025-06-25T09:06:53-04:00,true
qwen2.5vl:7b,768,05-detailed-elements,28-theatrical-stage-projection-design.jpg,"abstract, ambiance, architecture, atmosphere, blue, cold, dark, eerie, futuristic, industrial, lighting, mood, mysterious, night, shadow, shadowy, structure","dark, eerie, futuristic, blue, shadowy, industrial, abstract, mysterious, cold, night, structure, architecture, atmosphere, mood, ambiance, ambiance, lighting, dark, shadow, structure, futuristic, abstract, cold, blue, shadowy, industrial, atmosphere, mood, ambiance, structure, architecture, dark, shadow, futuristic, abstract, cold, blue, shadowy, industrial, atmosphere, mood, ambiance, structure, architecture, dark, shadow, futuristic, abstract, cold, blue, shadowy, industrial, atmosphere, mood, ambiance, structure, architecture, dark, shadow, futuristic, abstract, cold, blue, shadowy, industrial, atmosphere, mood, ambiance, structure, architecture, dark, shadow, futuristic, abstract, cold, blue, shadowy, industrial, atmosphere, mood, ambiance, structure, architecture, dark, shadow, futuristic, abstract, cold, blue, shadowy, industrial, atmosphere, mood, ambiance, structure, architecture, dark, shadow, futuristic, abstract, cold, blue, shadowy, industrial, atmosphere, mood, ambiance, structure, architecture, dark, shadow, futuristic, abstract, cold, blue, shadowy, industrial, atmosphere, mood, ambiance, structure, architecture, dark, shadow, futuristic, abstract, cold, blue, shadowy, industrial, atmosphere, mood, ambiance, structure, architecture, dark, shadow, futuristic, abstract, cold, blue, shadowy, industrial, atmosphere, mood",2025-06-25T09:07:02-04:00,true
qwen2.5vl:7b,768,05-detailed-elements,29-excited-black-brown-dog.jpg,"black, brown, casual, close-up, cozy, dog, happy, indoors, natural light, playful, relaxed, selfie, soft, warm","dog, playful, happy, close-up, selfie, cozy, warm, indoors, casual, relaxed, playful, black, brown, soft, natural light",2025-06-25T09:07:06-04:00,true
qwen2.5vl:7b,768,05-detailed-elements,30-woman-smiling-on-boat.jpg,"blue, blue sky, casual, ferry, happy, lighthouse, ocean, outdoor, red coat, relaxed, selfie, sunny, white railing, wind-blown hair","happy, relaxed, ferry, ocean, blue, sunny, outdoor, selfie, casual, wind-blown hair, red coat, blue sky, white railing, lighthouse",2025-06-25T09:07:11-04:00,true
qwen2.5vl:7b,768,05-detailed-elements,31-wildebeest-herd-grazing-savanna.jpg,"animals, calm, daytime, dry, earthy, field, grazing, herd, landscape, muted, natural, neutral, outdoor, peaceful, savanna, wildlife","dry, field, animals, herd, grazing, calm, natural, outdoor, landscape, muted, earthy, neutral, daytime, savanna, wildlife, peaceful",2025-06-25T09:07:15-04:00,true
